Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1994-11-01,MASA,146.2093472480774
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1994-11-01,MASA,59.20412766933441
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1994-11-01,MASA,53.63713049888611
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1994-11-01,MASA,136.4340317249298
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1994-11-01,MASA,66.0094313621521
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1994-11-01,MASA,125.75939154624939
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1994-11-01,MASA,147.07774233818054
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1994-11-01,MASA,74.05070173740387
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1994-11-01,MASA,154.24313926696777
Mazandaran,23.0,40759,36.54,53.0,Sari,1994-11-01,MASA,97.93569111824036
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1994-11-01,MASA,97.93569111824036
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1994-11-01,MASA,156.7751326560974
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1994-12-01,MASA,33.21241116523743
Mazandaran,23.7,99309,36.48,52.47,Amol,1994-12-01,MASA,42.895028471946716
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1994-12-01,MASA,46.37992548942566
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1994-12-01,MASA,44.046067118644714
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1994-12-01,MASA,33.69904899597168
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1994-12-01,MASA,27.426516890525818
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1994-12-01,MASA,41.413456320762634
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1994-12-01,MASA,35.98228096961975
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1994-12-01,MASA,48.32616186141968
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1994-12-01,MASA,61.32490062713623
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1994-12-01,MASA,31.613049268722534
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1994-12-01,MASA,63.19140863418579
Mazandaran,23.0,40759,36.54,53.0,Sari,1994-12-01,MASA,42.9603054523468
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1994-12-01,MASA,42.9603054523468
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1994-12-01,MASA,37.479570388793945
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-01-01,MASA,7.142683982849121
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-01-01,MASA,13.530540943145752
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-01-01,MASA,13.772044658660889
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-01-01,MASA,15.846621751785278
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-01-01,MASA,11.822185039520264
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-01-01,MASA,14.347540616989136
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-01-01,MASA,12.985776901245117
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-01-01,MASA,9.347316026687622
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-01-01,MASA,10.340547561645508
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-01-01,MASA,20.85480785369873
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-01-01,MASA,11.1802339553833
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-01-01,MASA,28.810867309570312
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-01-01,MASA,12.752681970596313
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-01-01,MASA,12.752681970596313
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-01-01,MASA,27.748587369918823
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-02-01,MASA,31.62857675552368
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-02-01,MASA,36.300049901008606
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-02-01,MASA,35.323851346969604
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-02-01,MASA,34.709261775016785
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-02-01,MASA,23.809223294258118
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-02-01,MASA,15.28494143486023
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-02-01,MASA,35.128018379211426
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-02-01,MASA,17.475715577602386
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-02-01,MASA,41.995229840278625
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-02-01,MASA,37.634703516960144
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-02-01,MASA,26.407132267951965
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-02-01,MASA,37.0306179523468
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-02-01,MASA,24.562564253807068
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-02-01,MASA,24.562564253807068
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-02-01,MASA,34.06488049030304
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-03-01,MASA,29.73406410217285
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-03-01,MASA,35.089821100234985
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-03-01,MASA,30.740575909614563
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-03-01,MASA,32.8527255654335
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-03-01,MASA,30.93597960472107
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-03-01,MASA,38.27902805805206
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-03-01,MASA,36.732521772384644
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-03-01,MASA,29.829795002937317
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-03-01,MASA,33.587768852710724
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-03-01,MASA,43.13135325908661
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-03-01,MASA,29.473655939102173
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-03-01,MASA,44.72608125209808
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-03-01,MASA,26.310315907001495
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-03-01,MASA,26.310315907001495
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-03-01,MASA,35.130305767059326
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-04-01,MASA,65.03209352493286
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-04-01,MASA,67.78257542848587
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-04-01,MASA,62.49820554256439
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-04-01,MASA,62.65364158153534
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-04-01,MASA,47.31041616201401
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-04-01,MASA,57.99312996864319
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-04-01,MASA,65.27262085676193
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-04-01,MASA,73.23750364780426
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-04-01,MASA,68.45572799444199
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-04-01,MASA,75.7960479259491
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-04-01,MASA,65.79663807153702
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-04-01,MASA,81.46156221628189
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-04-01,MASA,60.10040998458862
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-04-01,MASA,60.10040998458862
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-04-01,MASA,65.41202563047409
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-05-01,MASA,14.889254361391068
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-05-01,MASA,20.284854263067245
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-05-01,MASA,18.40751275420189
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-05-01,MASA,30.03166663646698
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-05-01,MASA,8.028178229928017
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-05-01,MASA,6.041632428765297
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-05-01,MASA,24.500309586524963
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-05-01,MASA,6.904734373092651
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-05-01,MASA,38.29018795490265
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-05-01,MASA,47.15202450752258
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-05-01,MASA,15.92627763748169
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-05-01,MASA,39.559852838516235
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-05-01,MASA,10.13436684012413
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-05-01,MASA,10.13436684012413
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-05-01,MASA,50.22944051027298
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-06-01,MASA,28.71708869934082
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-06-01,MASA,36.88243389129639
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-06-01,MASA,26.22027087211609
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-06-01,MASA,24.59638214111328
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-06-01,MASA,3.771778106689453
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-06-01,MASA,12.937984466552734
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-06-01,MASA,21.851806640625
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-06-01,MASA,10.485219955444336
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-06-01,MASA,22.83328342437744
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-06-01,MASA,25.553911209106445
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-06-01,MASA,20.142711400985718
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-06-01,MASA,45.042540550231934
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-06-01,MASA,4.574793815612793
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-06-01,MASA,4.574793815612793
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-06-01,MASA,24.990485429763794
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-07-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-07-01,MASA,6.723014831542969
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-07-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-07-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-07-01,MASA,5.987778186798096
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-07-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-07-01,MASA,12.972235202789307
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-08-01,MASA,12.1577730178833
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-08-01,MASA,6.173999786376953
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-08-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-09-01,MASA,23.905861854553223
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-09-01,MASA,46.33777093887329
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-09-01,MASA,27.813167095184326
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-09-01,MASA,49.6513671875
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-09-01,MASA,61.22218608856201
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-09-01,MASA,36.33651900291443
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-09-01,MASA,47.83100938796997
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-09-01,MASA,36.09250545501709
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-09-01,MASA,29.114245414733887
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-09-01,MASA,17.32662010192871
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-09-01,MASA,40.71840000152588
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-09-01,MASA,20.442904949188232
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-09-01,MASA,33.78241729736328
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-09-01,MASA,33.78241729736328
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-09-01,MASA,24.461950302124023
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-10-01,MASA,6.6583027839660645
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-10-01,MASA,8.335264205932617
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-10-01,MASA,7.1313934326171875
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-10-01,MASA,18.5902361869812
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-10-01,MASA,5.7097649574279785
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-10-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-10-01,MASA,21.595643043518066
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-10-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-10-01,MASA,34.315207958221436
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-10-01,MASA,14.885074615478516
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-10-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-10-01,MASA,37.85399913787842
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-10-01,MASA,6.560918807983398
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-10-01,MASA,6.560918807983398
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-10-01,MASA,13.680967330932617
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-11-01,MASA,38.58627986907959
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-11-01,MASA,21.520164489746094
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-11-01,MASA,26.213366508483887
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-11-01,MASA,4.998858451843262
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-11-01,MASA,23.182773113250732
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-11-01,MASA,30.07096290588379
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-11-01,MASA,16.893341779708862
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-11-01,MASA,31.828168869018555
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-11-01,MASA,12.765208005905151
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-11-01,MASA,24.241435050964355
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-11-01,MASA,21.417371034622192
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-11-01,MASA,21.132327795028687
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-11-01,MASA,35.48092842102051
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-11-01,MASA,35.48092842102051
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-11-01,MASA,2.2757320404052734
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1995-12-01,MASA,39.61585223674774
Mazandaran,23.7,99309,36.48,52.47,Amol,1995-12-01,MASA,37.481799840927124
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1995-12-01,MASA,25.503281474113464
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1995-12-01,MASA,29.284910917282104
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1995-12-01,MASA,25.378289461135864
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1995-12-01,MASA,25.32722282409668
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1995-12-01,MASA,50.36962366104126
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1995-12-01,MASA,34.261406660079956
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1995-12-01,MASA,35.77981126308441
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1995-12-01,MASA,44.11876595020294
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1995-12-01,MASA,32.01521015167236
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1995-12-01,MASA,48.78507328033447
Mazandaran,23.0,40759,36.54,53.0,Sari,1995-12-01,MASA,32.930055141448975
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1995-12-01,MASA,32.930055141448975
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1995-12-01,MASA,23.421246767044067
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-01-01,MASA,35.51707178354263
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-01-01,MASA,33.5654501914978
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-01-01,MASA,33.21965444087982
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-01-01,MASA,45.644479870796204
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-01-01,MASA,23.921426653862
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-01-01,MASA,20.884284019470215
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-01-01,MASA,42.188405990600586
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-01-01,MASA,21.89161992073059
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-01-01,MASA,49.8666877746582
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-01-01,MASA,57.847681164741516
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-01-01,MASA,21.857458114624023
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-01-01,MASA,50.808138608932495
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-01-01,MASA,32.35191184282303
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-01-01,MASA,32.35191184282303
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-01-01,MASA,56.37248170375824
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-02-01,MASA,72.35254168510437
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-02-01,MASA,77.07734537124634
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-02-01,MASA,63.16480565071106
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-02-01,MASA,83.17163157463074
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-02-01,MASA,52.96974539756775
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-02-01,MASA,51.86195766925812
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-02-01,MASA,91.88660264015198
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-02-01,MASA,68.65833687782288
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-02-01,MASA,93.85102796554565
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-02-01,MASA,72.77294206619263
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-02-01,MASA,65.16479802131653
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-02-01,MASA,99.6076066493988
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-02-01,MASA,73.11189937591553
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-02-01,MASA,73.11189937591553
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-02-01,MASA,88.63449311256409
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-03-01,MASA,71.72733616828918
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-03-01,MASA,100.95339775085449
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-03-01,MASA,105.05962491035461
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-03-01,MASA,96.31475400924683
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-03-01,MASA,56.76357102394104
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-03-01,MASA,76.42887091636658
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-03-01,MASA,99.9788875579834
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-03-01,MASA,85.10534238815308
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-03-01,MASA,115.03068923950195
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-03-01,MASA,113.18418264389038
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-03-01,MASA,79.2922465801239
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-03-01,MASA,138.65970873832703
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-03-01,MASA,96.58854389190674
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-03-01,MASA,96.58854389190674
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-03-01,MASA,120.36326694488525
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-04-01,MASA,68.23885816335678
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-04-01,MASA,60.46964931488037
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-04-01,MASA,55.81058794260025
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-04-01,MASA,82.43869280815125
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-04-01,MASA,52.06078177690506
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-04-01,MASA,51.08918654918671
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-04-01,MASA,78.2028876543045
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-04-01,MASA,49.792525351047516
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-04-01,MASA,89.42799580097198
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-04-01,MASA,90.05826127529144
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-04-01,MASA,64.18809908628464
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-04-01,MASA,88.93887734413147
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-04-01,MASA,63.763904333114624
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-04-01,MASA,63.763904333114624
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-04-01,MASA,96.98293244838715
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-05-01,MASA,46.517580807209015
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-05-01,MASA,46.71276116371155
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-05-01,MASA,40.91652995347977
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-05-01,MASA,49.245632231235504
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-05-01,MASA,23.02669894695282
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-05-01,MASA,35.68473470211029
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-05-01,MASA,37.25039887428284
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-05-01,MASA,35.53553378582001
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-05-01,MASA,51.98720645904541
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-05-01,MASA,50.709496676921844
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-05-01,MASA,45.93155026435852
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-05-01,MASA,56.8092377781868
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-05-01,MASA,29.893207013607025
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-05-01,MASA,29.893207013607025
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-05-01,MASA,54.16515278816223
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-06-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-06-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-06-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-06-01,MASA,15.343477725982666
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-06-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-06-01,MASA,0.0
