date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
1991-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,52.21409225463867
1991-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,19.25888752937317
1991-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,14.005461692810059
1991-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,28.86308428320554
1991-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,23.82749843597412
1991-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,23.130211353302002
1991-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,30.762683391571045
1991-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,19.02139663696289
1991-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,13.034613132476807
1991-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,19.177636000462353
1991-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,25.97913408279419
1991-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,24.82044744491577
1991-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,24.11138677597046
1991-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,27.665566444396973
1991-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,32.30419731140137
1991-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,51.67986297607422
1991-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,64.01707315444946
1991-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,52.451921701431274
1991-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,58.24048250441505
1991-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,68.86074995994568
1991-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,48.155187129974365
1991-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,26.49116325378418
1991-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,42.87236833572388
1991-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,20.309092044830322
1991-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,31.37100416663065
1991-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,59.292521238327026
1991-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,59.47001600265503
1991-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,57.1668438911438
1991-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,38.78918933868408
1991-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,40.62805128097534
1991-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,51.11429977416992
1991-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,71.07029914855957
1991-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,65.78055953979492
1991-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,80.23535484075548
1991-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,61.90785217285156
1991-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,47.08519172668457
1991-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,20.772135257720947
1991-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.552664279937744
1991-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,29.173585891723633
1991-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,46.40310417020941
1991-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,63.0832884311676
1991-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,64.37483930587769
1991-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,53.38242149353027
1991-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,24.121899843215942
1991-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,32.50274991989136
1991-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,85.11470198631287
1991-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,98.58309125900269
1991-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,188.26590776443481
1991-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,76.04005598313738
1991-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,91.49085474014282
1991-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,76.50885009765625
1991-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,46.939666748046875
1991-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,63.98781204223633
1991-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,43.832576751708984
1991-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,57.79219163222119
1991-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,75.52932739257812
1991-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,149.30504369735718
1991-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,157.78355646133423
1991-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,72.54528522491455
1991-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,89.6956856250763
1991-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,123.39802551269531
1991-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,176.10918045043945
1991-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,246.35682678222656
1991-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,153.87019198955875
1991-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,162.18107414245605
1991-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,140.7547836303711
1991-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,126.39162063598633
1991-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,107.18721389770508
1991-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,74.7784194946289
1991-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,77.40391130392261
1991-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,145.83053588867188
1991-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,185.69337844848633
1991-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,246.67790886759758
1991-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,145.72577285766602
1991-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,178.37491607666016
1992-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,97.80119252204895
1992-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,122.91682529449463
1992-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,195.7281985282898
1992-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,96.05926874427512
1992-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,114.91973638534546
1992-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,83.2659502029419
1992-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,119.90225911140442
1992-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,70.5814619064331
1992-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,63.71537160873413
1992-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,64.22269136230379
1992-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,102.27591705322266
1992-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,182.36233353614807
1992-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,202.66339898109436
1992-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,86.68128061294556
1992-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,162.41096694767475
1992-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,77.0370500087738
1992-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,59.7221794128418
1992-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,103.61575126647949
1992-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,50.00906023648706
1992-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,76.85779571533203
1992-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,89.91881942749023
1992-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,79.98798751831055
1992-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,73.75109100341797
1992-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,53.47987937927246
1992-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,54.178074191760466
1992-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,61.02010726928711
1992-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,78.59412145614624
1992-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,92.89389491081238
1992-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,76.61872053146362
1992-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,119.86653900146484
1992-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,82.18785285949707
1992-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,94.83048915863037
1992-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,338.28548765182495
1992-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,76.9809798840249
1992-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,115.22218656539917
1992-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,70.0025155544281
1992-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,64.18267917633057
1992-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,61.83550447225571
1992-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,60.056360483169556
1992-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,60.41275150548516
1992-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,95.85099112987518
1992-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,160.9213252067566
1992-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,315.51152777671814
1992-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,143.69053483009338
1992-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,206.99078226089478
1992-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,40.15688228607178
1992-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,51.55280303955078
1992-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,274.09979248046875
1992-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,22.307312345150674
1992-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,29.329740047454834
1992-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,41.04326796531677
1992-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,27.067296504974365
1992-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,35.38778066635132
1992-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,18.62336301803589
1992-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,26.4974597230812
1992-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,26.657201051712036
1992-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,100.91094970703125
1992-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,253.41592407226562
1992-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,54.06345748901367
1992-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,54.30424499511719
1992-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,56.210097312927246
1992-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,49.41864776611328
1992-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,60.69739627838135
1992-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,28.807211299934014
1992-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,38.90842247009277
1992-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,51.86766242980957
1992-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,48.771902084350586
1992-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,44.17566776275635
1992-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,27.79084587097168
1992-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,39.11414358381591
1992-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,32.36983680725098
1992-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,47.24850797653198
1992-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,54.05811786651611
1992-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,40.2234582901001
1992-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,35.54281759262085
1992-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,54.06033372879028
1992-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.475489854812622
1992-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,53.05784034729004
1992-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,25.49115998792176
1992-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,24.995513916015625
1992-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,25.708333015441895
1992-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,17.386963844299316
1992-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,12.779415607452393
1992-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.55464792251587
1992-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,9.70385636621817
1992-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,28.41630268096924
1992-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,60.83785438537598
1992-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,51.468374252319336
1992-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,23.589221000671387
1992-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.586079120635986
1992-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,31.92851448059082
1992-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,13.488614082336426
1992-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,17.326444387435913
1992-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,18.572759038150902
1992-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,19.485454559326172
1992-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,18.631633758544922
1992-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,13.8316490650177
1992-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,17.898841857910156
1992-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.732839822769165
1992-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,15.204775391286507
1992-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,16.326126098632812
1992-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,14.71709156036377
1992-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,20.47884511947632
1992-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,23.67215347290039
1992-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.181560516357422
1992-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,85.50526475906372
1992-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,27.160303354263306
1992-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,17.605129718780518
1992-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,48.61889213382609
1992-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,36.130106925964355
1992-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,40.1557412147522
1992-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,42.49024963378906
1992-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,33.51887130737305
1992-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.940640687942505
1992-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,33.63602796868782
1992-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,43.05020833015442
1992-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,32.083866596221924
1992-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,31.647127151489258
1992-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,37.0663104057312
1992-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,40.78938913345337
1992-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,47.14007806777954
1992-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,57.80193364620209
1992-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,50.93528151512146
1992-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,41.1083084569119
1992-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,65.06822633743286
1992-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,31.52163028717041
1992-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,17.730772972106934
1992-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,27.713106632232666
1992-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.731971740722656
1992-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,19.887903282408075
1992-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,48.25238800048828
1992-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,58.888771057128906
1992-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,56.524373054504395
1992-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.728274822235107
1992-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,27.56610107421875
1992-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,74.17165446281433
1992-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,88.90287828445435
1992-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,76.06390619277954
1992-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,62.87144476529395
1992-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,47.30721044540405
1992-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,36.587087631225586
1992-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,16.349334478378296
1992-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,35.74363327026367
1992-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.07626438140869
1992-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.39595403561013
1992-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,48.36634969711304
1992-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,57.484965801239014
1992-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,45.489760398864746
1992-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,19.849226474761963
1992-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.852417945861816
1992-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,67.80000495910645
1992-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,112.91720199584961
1992-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,192.79496002197266
1992-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,106.53875786715217
1992-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,119.21026611328125
1992-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,110.75004959106445
1992-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,58.750091552734375
1992-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,92.07598114013672
1992-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,49.3851432800293
1992-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,71.02375418602387
1992-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,104.48922920227051
1992-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,160.19955444335938
1992-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,191.16021728515625
1992-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,85.1236801147461
1992-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,133.36527252197266
1992-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,115.73369288444519
1992-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,131.1606216430664
1992-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,221.19167733192444
1992-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,123.05811593017661
1992-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,111.91188859939575
1992-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,108.12452614307404
1992-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,123.56364178657532
1992-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,82.51472234725952
1992-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,60.382648944854736
1992-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,72.27830258132404
1992-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,119.62402868270874
1992-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,187.85586547851562
1992-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,203.03561878204346
1992-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,154.43134558200836
1992-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,184.15002059936523
1993-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,97.64631652832031
1993-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,104.52993392944336
1993-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,161.85031509399414
1993-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,80.6329077777296
1993-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,80.71185302734375
1993-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,71.92038154602051
1993-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,103.36197233200073
1993-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,60.62503242492676
1993-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,48.807302474975586
1993-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,53.39506341129369
1993-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,79.99601650238037
1993-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,139.97115516662598
1993-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,145.18893432617188
1993-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,68.45783424377441
1993-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,114.75781440734863
1993-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,83.43573713302612
1993-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,102.16279411315918
1993-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,118.64846134185791
1993-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,118.79645237120073
1993-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,125.53961277008057
1993-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,132.0325527191162
1993-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,106.6174726486206
1993-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,108.99680995941162
1993-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,76.95363235473633
1993-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,82.57571787916855
1993-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,131.20490741729736
1993-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,128.43999195098877
1993-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,135.96868991851807
1993-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,160.73135662078857
1993-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,214.55419826507568
1993-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,32.4879035949707
