date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2003-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,111.0852062702179
2003-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,317.4066553115845
2003-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,88.749309462781
2003-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,111.53306841850281
2003-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,95.81289291381836
2003-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,81.6595606803894
2003-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,83.12276434898376
2003-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,81.61178731918335
2003-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,79.76917384745757
2003-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,104.65034031867981
2003-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,161.5477855205536
2003-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,291.94999837875366
2003-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,160.71437335014343
2003-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,241.68873929977417
2003-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,63.99042749404907
2003-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,91.94884198904037
2003-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,188.4017562866211
2003-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,58.33216977606316
2003-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,102.82544505596161
2003-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,94.30804693698883
2003-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,56.46396470069885
2003-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,81.30202126502991
2003-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,42.206976801157
2003-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,61.456640489528624
2003-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,91.92712318897247
2003-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,140.02785873413086
2003-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,209.36372137069702
2003-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,81.7141797542572
2003-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,108.84482038021088
2003-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,64.05911135673523
2003-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,40.874348282814026
2003-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,53.82396602630615
2003-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,27.90003912342657
2003-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,33.98195743560791
2003-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,30.90342950820923
2003-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,36.44330406188965
2003-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,24.910883903503418
2003-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,18.696404457092285
2003-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,20.960552296886554
2003-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,33.43057155609131
2003-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,40.786203145980835
2003-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,43.15095257759094
2003-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,42.22577381134033
2003-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,42.33885335922241
2003-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,75.5647964477539
2003-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,28.15527105331421
2003-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,48.94253659248352
2003-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,28.660046514308096
2003-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,25.77857780456543
2003-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,27.066707611083984
2003-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,17.147839307785034
2003-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,13.006250619888306
2003-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.292617321014404
2003-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.03324690443932
2003-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,31.608219623565674
2003-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,53.44853925704956
2003-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,47.79527521133423
2003-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,23.432493448257446
2003-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.802974224090576
2003-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,29.954066276550293
2003-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.339996337890625
2003-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,24.471936225891113
2003-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,18.048993882566396
2003-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,22.43929672241211
2003-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,14.402963161468506
2003-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.629565238952637
2003-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.478744983673096
2003-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.063777923583984
2003-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,12.505094748700975
2003-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,15.95467472076416
2003-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,16.839056968688965
2003-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,25.9099063873291
2003-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,20.77965545654297
2003-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,24.695751667022705
2003-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,88.5340027809143
2003-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,38.347046852111816
2003-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,23.232645750045776
2003-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,66.29827824854615
2003-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,51.99650764465332
2003-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,51.70724391937256
2003-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,55.9888414144516
2003-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,36.72735679149628
2003-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,18.077061653137207
2003-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,33.113373094211425
2003-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,61.750290870666504
2003-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,48.2116641998291
2003-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,45.343647480010986
2003-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,44.66879415512085
2003-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,52.96462440490723
2003-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,39.044686794281006
2003-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,61.94844210147858
2003-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,49.718639850616455
2003-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,76.7591434882419
2003-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,82.76053142547607
2003-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,61.61852025985718
2003-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,31.678823471069336
2003-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,51.181262493133545
2003-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,17.979318141937256
2003-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.61518989546451
2003-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,77.05064058303833
2003-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,68.25652062892914
2003-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,66.97914695739746
2003-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,52.10115146636963
2003-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,56.9707465171814
2003-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,120.40088319778442
2003-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,137.65078496932983
2003-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,137.85724258422852
2003-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,118.94020697149901
2003-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,114.39928436279297
2003-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,70.79935026168823
2003-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,34.15465998649597
2003-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,69.66289687156677
2003-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,44.62820887565613
2003-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,67.03715497220871
2003-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,97.87055492401123
2003-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,128.3145341873169
2003-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,106.35968112945557
2003-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,38.92415809631348
2003-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,52.846949338912964
2003-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,226.9726972579956
2003-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,161.54736518859863
2003-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,248.97898584604263
2003-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,147.43554352297642
2003-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,173.36093521118164
2003-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,157.02544403076172
2003-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,67.23404502868652
2003-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,99.46868801116943
2003-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,68.62865376472473
2003-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,96.74072911146747
2003-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,148.6272430419922
2003-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,236.69086074829102
2003-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,240.19295758754015
2003-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,129.9737606048584
2003-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,182.2048568725586
2003-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,282.683274269104
2003-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,295.66073417663574
2003-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,295.72754287719727
2003-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,166.6740324143136
2003-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,217.28561210632324
2003-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,130.7170581817627
2003-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,95.1119270324707
2003-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,98.29381275177002
2003-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,52.252684593200684
2003-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,81.89441431602302
2003-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,180.46569442749023
2003-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,281.34485626220703
2003-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,286.7433433532715
2003-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,145.4488983154297
2003-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,178.5727653503418
2004-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,104.03452038764954
2004-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,133.13186860084534
2004-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,178.9316644668579
2004-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,126.54137703923895
2004-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,129.5390224456787
2004-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,132.5691258907318
2004-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,176.8146071434021
2004-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,125.31530427932739
2004-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,97.6381447315216
2004-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,111.488073358646
2004-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,126.16944169998169
2004-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,180.26612615585327
2004-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,163.89935064315796
2004-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,159.234139919281
2004-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,215.12672662734985
2004-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,58.483023166656494
2004-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,49.57880878448486
2004-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,71.88734865188599
2004-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,42.920560001146676
2004-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,50.80400562286377
2004-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,54.41408658027649
2004-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,42.27934980392456
2004-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,36.611178398132324
2004-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,26.137012004852295
2004-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,28.513208744842878
2004-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,51.348798751831055
2004-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,65.59718227386475
2004-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,75.03312873840332
2004-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,61.13198661804199
2004-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,96.60798072814941
2004-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,198.55193042755127
2004-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,127.76888751983643
2004-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,293.0841312408447
2004-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,104.23320216825692
2004-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,118.53538370132446
2004-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,96.1338324546814
2004-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,60.394694805145264
2004-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,81.95899486541748
2004-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,64.5761570930481
2004-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,73.98942368016766
2004-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,114.92410182952881
2004-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,171.41003608703613
2004-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,285.2816905975342
2004-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,127.90207529067993
2004-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,211.90585136413574
2004-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,97.19022417068481
2004-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,146.58138060569763
2004-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,393.70685052871704
2004-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,84.88319233886087
2004-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,154.2096619606018
2004-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,134.56214320659637
2004-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,86.25125861167908
2004-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,120.8533753156662
2004-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,57.563026905059814
2004-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,90.0914710250204
2004-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,134.4448881149292
2004-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,248.68452835083008
2004-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,387.758807182312
2004-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,133.11285400390625
2004-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,174.36762952804565
2004-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,74.14802980422974
2004-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,30.12854516506195
2004-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,42.023422718048096
2004-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,19.689351015751903
2004-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,25.714847683906555
2004-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,29.724632263183594
2004-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,28.61655855178833
2004-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,23.21255910396576
2004-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,16.063960075378418
2004-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,20.06985889556091
2004-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,24.886595010757446
2004-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,27.299427270889282
2004-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,28.52192997932434
2004-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,34.51919150352478
2004-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,31.62727928161621
2004-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,59.310903549194336
2004-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,27.84576177597046
2004-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,46.76724720001221
2004-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,31.37529620616743
2004-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,26.76475191116333
2004-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,31.704822540283203
2004-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,18.84178638458252
2004-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,15.293083667755127
2004-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.749393224716187
2004-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,11.276001378979986
2004-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,35.03648924827576
2004-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,52.79179334640503
2004-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,47.74959135055542
2004-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,25.759550094604492
2004-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,29.78709840774536
2004-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,32.88760852813721
2004-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,25.44090762734413
2004-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,36.727516174316406
2004-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,38.2379635173348
2004-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,50.447669982910156
2004-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,37.86393475532532
2004-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,36.14137530326843
2004-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.78900146484375
2004-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,33.06894326210022
2004-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.476435479745696
2004-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,47.92286840081215
2004-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,44.4022895693779
2004-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,38.896281719207764
2004-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,61.39573669433594
2004-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,66.62307739257812
2004-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,104.4288923740387
2004-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.60753607749939
2004-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,19.710444927215576
2004-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,37.84035922395121
2004-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,29.77316904067993
2004-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,28.458070039749146
2004-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,34.592318058013916
2004-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,26.59720802307129
2004-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,20.714093685150146
2004-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,28.925182033825468
2004-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,29.777160167694092
2004-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,30.898727893829346
2004-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,30.185175895690918
2004-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.92859125137329
2004-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,30.346524953842163
2004-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,69.67481994628906
2004-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,70.75655055046082
2004-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,56.71177577972412
2004-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,70.64646637380713
2004-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,87.02503108978271
2004-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,59.41817092895508
2004-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,31.091174602508545
2004-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,52.02030658721924
2004-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.805583953857422
2004-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,37.701560885919996
2004-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,72.50306820869446
2004-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,68.09826374053955
2004-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,65.24298095703125
2004-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,47.424020648002625
2004-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,49.845725536346436
2004-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,159.04144287109375
2004-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,165.69737243652344
