date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2013-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,199.36951637268066
2013-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,691.00483751297
2013-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,143.46685497979126
2013-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,167.12727093696594
2013-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,115.6775918006897
2013-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,108.82291865348816
2013-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,91.29304611682892
2013-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,78.13484489917755
2013-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,77.2412388290284
2013-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,151.73120856285095
2013-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,287.9559783935547
2013-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,489.97146368026733
2013-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,212.56287240982056
2013-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,334.5177788734436
2013-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,24.818720817565918
2013-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,47.0526762008667
2013-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,171.5758285522461
2013-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,30.121381909540386
2013-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,53.29523420333862
2013-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,52.45318531990051
2013-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.60341429710388
2013-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,36.477367877960205
2013-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,17.932541131973267
2013-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,27.70949919237567
2013-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,41.55590748786926
2013-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,90.25292491912842
2013-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,182.9692144393921
2013-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,64.1325991153717
2013-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,76.20653629302979
2013-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,37.21037745475769
2013-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,22.11480140686035
2013-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,41.21545171737671
2013-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,15.383651731037856
2013-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,16.69388484954834
2013-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,20.440495014190674
2013-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,18.50807523727417
2013-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.429148197174072
2013-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.624807834625244
2013-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,13.683941648185598
2013-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,17.55170726776123
2013-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,20.624025106430054
2013-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,25.75075936317444
2013-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,23.351266384124756
2013-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,22.87830424308777
2013-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,32.82329511642456
2013-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,19.144534587860107
2013-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,37.59085130691528
2013-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,19.390885392628096
2013-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,17.61581039428711
2013-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,18.287880420684814
2013-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.455857276916504
2013-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,8.846511840820312
2013-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,6.001702308654785
2013-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,6.751502622758722
2013-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,20.569093704223633
2013-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,38.47322130203247
2013-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,34.87481451034546
2013-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,16.114346504211426
2013-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,18.852493286132812
2013-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,39.15999364852905
2013-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,15.259361505508423
2013-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,25.79574728012085
2013-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,17.11618989765054
2013-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,16.301023960113525
2013-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,35.29122066497803
2013-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,13.980801582336426
2013-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.878057479858398
2013-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.419906616210938
2013-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,12.65762288997628
2013-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,28.877991676330566
2013-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,30.316823482513428
2013-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,25.70056390762329
2013-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,21.990065097808838
2013-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,25.959797382354736
2013-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,73.19218921661377
2013-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,27.795182704925537
2013-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,47.44612455368042
2013-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,44.12541623516838
2013-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,35.12254762649536
2013-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,33.52822780609131
2013-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.17122840881348
2013-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,24.675532817840576
2013-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,14.056288242340088
2013-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,23.22279515845238
2013-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,39.856871604919434
2013-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,34.32528877258301
2013-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,34.51474857330322
2013-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,35.918389081954956
2013-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,42.01510763168335
2013-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,64.22067356109619
2013-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,85.81014728546143
2013-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,68.56327676773071
2013-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,63.49388709870895
2013-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,78.68902111053467
2013-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,50.8707709312439
2013-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,34.674654722213745
2013-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.888530254364014
2013-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.054776668548584
2013-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,34.59941142142852
2013-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,60.82428741455078
2013-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,80.96234703063965
2013-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,76.38899803161621
2013-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,49.3013870716095
2013-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,55.816731214523315
2013-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,114.54631543159485
2013-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,136.91103315353394
2013-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,149.33070278167725
2013-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,110.28323337465233
2013-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,114.03720116615295
2013-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,61.50643491744995
2013-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,31.450409412384033
2013-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,57.03417921066284
2013-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,35.857768535614014
2013-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,55.11219101558531
2013-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,89.28230333328247
2013-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,126.94885849952698
2013-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,110.07538294792175
2013-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,34.29138422012329
2013-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,47.33353638648987
2013-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,178.63153457641602
2013-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,172.97236442565918
2013-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,282.2334976196289
2013-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,182.58125564367464
2013-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,187.3835105895996
2013-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,155.70809841156006
2013-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,93.84065580368042
2013-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,111.84894561767578
2013-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,47.578962326049805
2013-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,85.77986677258001
2013-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,170.75155591964722
2013-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,257.1898784637451
2013-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,251.0703182220459
2013-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,142.24180126190186
2013-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,243.1237668991089
2013-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,218.3050422668457
2013-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,226.9682502746582
2013-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,416.11920738220215
2013-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,152.83709333910804
2013-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,165.48128414154053
2013-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,118.93623447418213
2013-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,76.7217025756836
2013-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,106.46838474273682
2013-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,50.447619915008545
2013-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,78.05070182491589
2013-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,128.95120906829834
2013-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,246.4983081817627
2013-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,391.25409507751465
2013-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,122.95553398132324
2013-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,157.07233428955078
2014-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,81.94692134857178
2014-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,94.41189622879028
2014-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,119.09866523742676
2014-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,97.89095471637084
2014-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,96.9479513168335
2014-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,109.70558500289917
2014-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,152.3117060661316
2014-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,90.67396688461304
2014-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,65.32148885726929
2014-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,77.41132323245782
2014-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,94.15370559692383
2014-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,135.98864936828613
2014-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,141.5424304008484
2014-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,119.43742632865906
2014-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,189.93420267105103
2014-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,87.64411926269531
2014-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,58.98417568206787
2014-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,103.53426599502563
2014-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,56.3710057286933
2014-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,66.80251884460449
2014-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,60.64100456237793
2014-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,58.86318111419678
2014-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,45.76132869720459
2014-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,32.70834445953369
2014-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.43122870246799
2014-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,58.28427457809448
2014-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,102.51609134674072
2014-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,109.34532737731934
2014-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,73.99073314666748
2014-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,116.1407060623169
2014-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,122.35712742805481
2014-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,112.58017802238464
2014-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,342.1476182937622
2014-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,87.40093143859713
2014-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,117.28613138198853
2014-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,98.10796308517456
2014-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,69.2681884765625
2014-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,69.5468361377716
2014-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,55.48718440532684
2014-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,60.08647319829533
2014-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,87.76977109909058
2014-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,188.48546481132507
2014-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,341.2414073944092
2014-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,156.3102264404297
2014-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,230.08528852462769
2014-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,34.77507042884827
2014-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,61.28133702278137
2014-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,193.17657089233398
2014-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,34.39336570566244
2014-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,55.295990228652954
2014-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,57.541011810302734
2014-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,36.392822265625
2014-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,42.134798765182495
2014-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,21.16574090719223
2014-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,28.96270646042906
2014-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,40.94582211971283
2014-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,99.85341167449951
2014-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,215.7364797592163
2014-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,60.815590381622314
2014-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,78.66708779335022
2014-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,20.253968238830566
2014-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.346915245056152
2014-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,19.938355088233948
2014-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,11.575448528374778
2014-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,12.055907726287842
2014-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,15.69175386428833
2014-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,22.979283213615417
2014-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,13.357040882110596
2014-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.582561016082764
2014-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.66554228832267
2014-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,12.21458876132965
2014-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,12.240982949733734
2014-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,15.642446994781494
2014-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,24.022683143615723
2014-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,19.650089859962463
2014-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,70.24253845214844
2014-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,47.033644676208496
2014-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,76.71110916137695
2014-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,58.99057939383063
2014-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,40.47488832473755
2014-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,60.02198123931885
2014-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.07803916931152
2014-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,31.19326400756836
2014-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.348756313323975
2014-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,23.78749038167083
2014-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,60.46776008605957
2014-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,80.49666213989258
2014-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,72.90812015533447
2014-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,41.759138107299805
2014-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,47.03498554229736
2014-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,37.53161334991455
2014-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.181329488754272
2014-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,24.86421251296997
2014-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,15.046431226305442
2014-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,14.51002836227417
2014-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,31.766979217529297
2014-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.519023180007935
2014-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,15.111329317092896
2014-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.209360122680664
2014-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,13.773929083278412
2014-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,24.578559398651123
2014-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,27.632331371307373
2014-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,23.54214382171631
2014-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,19.126758575439453
2014-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,22.09864330291748
2014-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,41.84369373321533
2014-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,13.325698852539062
2014-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,31.222973346710205
2014-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,23.306919181700984
2014-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,19.501830577850342
2014-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,19.199179649353027
2014-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,32.11689329147339
2014-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.128058910369873
2014-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.443453311920166
2014-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,16.400586957876392
2014-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,21.028305053710938
2014-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,18.33274269104004
2014-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,20.595248222351074
2014-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,24.45306396484375
2014-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.508647918701172
2014-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,50.89448547363281
2014-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,57.51431655883789
2014-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,46.99175834655762
2014-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,37.77434536372081
2014-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,58.95273494720459
2014-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,28.061962604522705
2014-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,18.40907859802246
2014-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,24.788623332977295
2014-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.24054479598999
2014-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,18.404954215694715
2014-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,42.485347270965576
2014-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,55.595396995544434
2014-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,54.40280294418335
2014-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.50511121749878
2014-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,29.070165634155273
2014-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,102.08666801452637
2014-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,133.43634414672852
