Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-01-01,MASA,35.141923666000366
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-01-01,MASA,28.66469168663025
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-01-01,MASA,45.7118194103241
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-01-01,MASA,41.89796233177185
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-01-01,MASA,45.67851746082306
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-01-01,MASA,48.70281207561493
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-01-01,MASA,34.51913893222809
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-01-01,MASA,51.50140309333801
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-01-01,MASA,42.45688045024872
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-01-01,MASA,55.75636899471283
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-01-01,MASA,26.696314811706543
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-01-01,MASA,56.43081212043762
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-01-01,MASA,44.18930912017822
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-01-01,MASA,44.18930912017822
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-01-01,MASA,38.81672561168671
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-02-01,MASA,20.406686544418335
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-02-01,MASA,43.906733751297
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-02-01,MASA,31.78936219215393
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-02-01,MASA,20.837402820587158
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-02-01,MASA,30.74264669418335
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-02-01,MASA,30.307438373565674
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-02-01,MASA,31.725152730941772
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-02-01,MASA,36.94196140766144
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-02-01,MASA,20.931040048599243
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-02-01,MASA,32.12322533130646
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-02-01,MASA,11.129780054092407
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-02-01,MASA,33.853273153305054
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-02-01,MASA,25.638399839401245
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-02-01,MASA,25.638399839401245
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-02-01,MASA,23.202686190605164
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-03-01,MASA,48.4792218208313
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-03-01,MASA,42.70311403274536
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-03-01,MASA,50.73294162750244
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-03-01,MASA,50.0207554101944
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-03-01,MASA,32.92128670215607
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-03-01,MASA,29.278640508651733
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-03-01,MASA,51.42163801193237
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-03-01,MASA,26.294923901557922
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-03-01,MASA,41.693782806396484
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-03-01,MASA,46.782511830329895
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-03-01,MASA,40.643800020217896
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-03-01,MASA,33.98875081539154
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-03-01,MASA,34.150336503982544
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-03-01,MASA,34.150336503982544
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-03-01,MASA,43.27768087387085
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-04-01,MASA,45.662827134132385
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-04-01,MASA,52.22814202308655
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-04-01,MASA,43.31430685520172
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-04-01,MASA,50.46908617019653
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-04-01,MASA,39.058985352516174
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-04-01,MASA,34.664031863212585
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-04-01,MASA,54.8180695772171
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-04-01,MASA,40.477599024772644
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-04-01,MASA,59.58669400215149
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-04-01,MASA,42.495980620384216
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-04-01,MASA,48.89908838272095
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-04-01,MASA,51.651015281677246
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-04-01,MASA,47.18754744529724
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-04-01,MASA,47.18754744529724
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-04-01,MASA,69.86846208572388
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-05-01,MASA,70.98222589492798
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-05-01,MASA,52.12639194726944
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-05-01,MASA,46.99837410449982
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-05-01,MASA,53.772261559963226
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-05-01,MASA,40.58115726709366
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-05-01,MASA,57.41694623231888
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-05-01,MASA,48.943700075149536
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-05-01,MASA,63.11903488636017
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-05-01,MASA,58.3349848985672
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-05-01,MASA,48.46991717815399
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-05-01,MASA,65.6093197464943
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-05-01,MASA,50.176759004592896
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-05-01,MASA,47.4856413602829
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-05-01,MASA,47.4856413602829
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-05-01,MASA,55.23727750778198
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-06-01,MASA,18.207013607025146
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-06-01,MASA,8.192927598953247
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-06-01,MASA,29.52436923980713
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-06-01,MASA,22.627331256866455
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-06-01,MASA,8.801087617874146
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-06-01,MASA,14.345713138580322
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-06-01,MASA,14.04671597480774
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-06-01,MASA,8.772482872009277
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-06-01,MASA,25.573644638061523
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-06-01,MASA,21.828725337982178
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-06-01,MASA,27.88569927215576
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-06-01,MASA,40.348164081573486
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-06-01,MASA,15.214457035064697
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-06-01,MASA,15.214457035064697
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-06-01,MASA,10.15300178527832
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-07-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-07-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-07-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-07-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-07-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-07-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-07-01,MASA,8.78877067565918
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-08-01,MASA,7.40619421005249
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-08-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-08-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-09-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-09-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-09-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-09-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-09-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-09-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-09-01,MASA,7.179429054260254
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-09-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-09-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-09-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-09-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-09-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-09-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-09-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-10-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-10-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-10-01,MASA,6.904104709625244
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-10-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-10-01,MASA,10.527730941772461
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-10-01,MASA,5.387241363525391
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-10-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-10-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-10-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-10-01,MASA,20.304121494293213
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-10-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-10-01,MASA,45.288902282714844
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-10-01,MASA,5.650667667388916
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-10-01,MASA,5.650667667388916
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-10-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-11-01,MASA,30.160937905311584
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-11-01,MASA,32.21839714050293
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-11-01,MASA,16.26440155506134
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-11-01,MASA,39.97366142272949
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-11-01,MASA,21.535410404205322
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-11-01,MASA,17.420464992523193
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-11-01,MASA,34.711180090904236
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-11-01,MASA,24.636911869049072
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-11-01,MASA,53.40477764606476
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-11-01,MASA,45.46710288524628
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-11-01,MASA,18.2008376121521
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-11-01,MASA,54.83173441886902
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-11-01,MASA,14.041884183883667
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-11-01,MASA,14.041884183883667
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-11-01,MASA,36.432618618011475
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1983-12-01,MASA,51.72161841392517
Mazandaran,23.7,99309,36.48,52.47,Amol,1983-12-01,MASA,83.53515243530273
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1983-12-01,MASA,78.55170845985413
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1983-12-01,MASA,72.47230339050293
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1983-12-01,MASA,57.962324142456055
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1983-12-01,MASA,25.07353138923645
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1983-12-01,MASA,87.16495871543884
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1983-12-01,MASA,46.54415249824524
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1983-12-01,MASA,109.39252400398254
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1983-12-01,MASA,103.86976432800293
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1983-12-01,MASA,69.58009767532349
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1983-12-01,MASA,96.95012664794922
Mazandaran,23.0,40759,36.54,53.0,Sari,1983-12-01,MASA,55.17295718193054
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1983-12-01,MASA,55.17295718193054
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1983-12-01,MASA,85.30944156646729
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-01-01,MASA,64.25333166122437
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-01-01,MASA,47.69738292694092
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-01-01,MASA,59.24476623535156
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-01-01,MASA,67.05777478218079
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-01-01,MASA,52.349841833114624
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-01-01,MASA,46.89571022987366
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-01-01,MASA,60.05955624580383
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-01-01,MASA,62.17611646652222
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-01-01,MASA,50.6115996837616
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-01-01,MASA,43.47549915313721
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-01-01,MASA,62.70891833305359
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-01-01,MASA,61.80366063117981
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-01-01,MASA,71.18135285377502
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-01-01,MASA,71.18135285377502
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-01-01,MASA,52.30316781997681
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-02-01,MASA,
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-02-01,MASA,
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-02-01,MASA,
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-02-01,MASA,
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-02-01,MASA,
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-02-01,MASA,
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-02-01,MASA,
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-02-01,MASA,
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-02-01,MASA,
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-02-01,MASA,
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-02-01,MASA,
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-02-01,MASA,
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-03-01,MASA,48.38884961605072
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-03-01,MASA,54.8879097700119
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-03-01,MASA,47.891920387744904
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-03-01,MASA,55.303290873765945
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-03-01,MASA,39.20155495405197
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-03-01,MASA,39.25501495599747
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-03-01,MASA,59.704158902168274
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-03-01,MASA,42.82472363114357
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-03-01,MASA,58.21810472011566
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-03-01,MASA,54.665801614522934
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-03-01,MASA,43.89622837305069
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-03-01,MASA,61.34142908453941
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-03-01,MASA,43.638392090797424
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-03-01,MASA,43.638392090797424
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-03-01,MASA,63.47617095708847
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-04-01,MASA,21.158866584300995
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-04-01,MASA,30.252536088228226
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-04-01,MASA,26.691291123628616
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-04-01,MASA,24.621357947587967
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-04-01,MASA,19.464673787355423
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-04-01,MASA,18.03754758834839
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-04-01,MASA,30.23043891787529
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-04-01,MASA,16.589981138706207
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-04-01,MASA,28.801418393850327
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-04-01,MASA,35.957228273153305
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-04-01,MASA,22.150712430477142
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-04-01,MASA,43.53871428966522
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-04-01,MASA,21.788457304239273
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-04-01,MASA,21.788457304239273
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-04-01,MASA,33.93656766414642
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-05-01,MASA,
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-05-01,MASA,
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-05-01,MASA,
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-05-01,MASA,
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-05-01,MASA,
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-05-01,MASA,
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-05-01,MASA,
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-05-01,MASA,
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-05-01,MASA,
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-05-01,MASA,
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-05-01,MASA,
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-05-01,MASA,
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-06-01,MASA,
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-06-01,MASA,
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-06-01,MASA,
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-06-01,MASA,
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-06-01,MASA,
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-06-01,MASA,
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-06-01,MASA,
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-06-01,MASA,
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-06-01,MASA,
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-06-01,MASA,
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-06-01,MASA,
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-06-01,MASA,
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-07-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-07-01,MASA,2.950719118118286
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-07-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-07-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-07-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-07-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-07-01,MASA,8.045257329940796
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-08-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-08-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-08-01,MASA,0.0
