date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
1982-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,66.14459943771362
1982-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.501746892929077
1982-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,19.421218156814575
1982-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,47.79930718818514
1982-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,38.25156617164612
1982-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,36.37915802001953
1982-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.15858221054077
1982-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,27.022810459136963
1982-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.344703197479248
1982-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,24.747991388243744
1982-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,44.148083209991455
1982-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,35.46054005622864
1982-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,35.83782339096069
1982-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.72113561630249
1982-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,46.09046173095703
1982-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,34.51801586151123
1982-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,38.759321212768555
1982-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,35.86087989807129
1982-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,36.12588753499607
1982-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,40.27611446380615
1982-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,29.109284162521362
1982-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,16.411170482635498
1982-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,25.737486839294434
1982-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.838633418083191
1982-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,18.876891056237195
1982-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,35.91388177871704
1982-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,37.20948886871338
1982-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,38.18431901931763
1982-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,25.747321605682373
1982-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,27.76790189743042
1982-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,99.68453216552734
1982-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,67.24562644958496
1982-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,83.45600414276123
1982-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,83.59820808868596
1982-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,59.9299054145813
1982-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,50.1160945892334
1982-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,21.733583450317383
1982-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,48.93436813354492
1982-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,30.028940200805664
1982-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,48.227665424346924
1982-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,63.6965913772583
1982-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,62.01724100112915
1982-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,52.96589279174805
1982-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.20189094543457
1982-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,35.396061420440674
1982-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,68.13534355163574
1982-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,61.04527711868286
1982-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,125.03371715545654
1982-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,57.048816411802086
1982-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,66.00881099700928
1982-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,57.74282217025757
1982-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,37.79011249542236
1982-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,48.25533628463745
1982-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,34.70126485824585
1982-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,43.77625124440716
1982-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,54.7512903213501
1982-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,105.28169441223145
1982-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,126.88706588745117
1982-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,59.10400199890137
1982-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,82.2449197769165
1982-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,70.87744140625
1982-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,47.830360412597656
1982-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,107.79195308685303
1982-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,41.325094822609785
1982-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,46.69641971588135
1982-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,42.94818115234375
1982-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,45.42086219787598
1982-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,34.44707202911377
1982-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,24.70585870742798
1982-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,21.605363851337767
1982-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,41.38432312011719
1982-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,64.44548034667969
1982-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,96.76183891296387
1982-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,62.4518346786499
1982-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,91.49851059913635
1983-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,123.18308353424072
1983-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,127.21518993377686
1983-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,211.80894374847412
1983-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,103.88272135446569
1983-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,104.11659526824951
1983-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,106.54790115356445
1983-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,130.64922094345093
1983-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,101.53376388549805
1983-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,71.61346435546875
1983-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,83.09896820266812
1983-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,114.06196403503418
1983-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,179.031418800354
1983-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,195.75785064697266
1983-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,103.41230773925781
1983-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,161.2634572982788
1983-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,30.574137687683105
1983-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,27.158756256103516
1983-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,54.28143119812012
1983-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,21.511167430641628
1983-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,33.37528991699219
1983-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,29.447781562805176
1983-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,39.08980464935303
1983-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,25.055555820465088
1983-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.55689764022827
1983-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,18.701126258497293
1983-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,28.062145233154297
1983-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,44.90951347351074
1983-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,54.18722915649414
1983-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,52.834731101989746
1983-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,83.47844123840332
1983-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,14.066539585590363
1983-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,16.777788996696472
1983-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,115.11011075973511
1983-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,11.1546357906986
1983-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,19.977631449699402
1983-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,9.451836585998535
1983-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,13.803994178771973
1983-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,9.09162151813507
1983-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,14.7273610830307
1983-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,11.006593837214345
1983-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,16.022194027900696
1983-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,36.45038688182831
1983-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,75.29543888568878
1983-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,36.53298211097717
1983-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,49.53467786312103
1983-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,27.302536010742188
1983-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,38.88759779930115
1983-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,256.5600528717041
1983-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,13.01714709666696
1983-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,22.327651500701904
1983-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,24.1167950630188
1983-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,19.482673168182373
1983-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,20.836811065673828
1983-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.023426055908203
1983-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,16.421404583605725
1983-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,19.389708995819092
1983-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,80.02740275859833
1983-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,183.09502506256104
1983-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,29.34523582458496
1983-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,34.96624279022217
1983-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,28.105010986328125
1983-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,20.357986211776733
1983-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,39.27680683135986
1983-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,11.629613785460444
1983-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,16.279189586639404
1983-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,17.165465593338013
1983-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,14.261207580566406
1983-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.215607166290283
1983-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.225554943084717
1983-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.732040843522618
1983-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,13.518486022949219
1983-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,21.506511211395264
1983-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,29.258394241333008
1983-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,17.572089672088623
1983-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,17.502109050750732
1983-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,86.57945585250854
1983-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,29.51560139656067
1983-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,56.73435115814209
1983-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,23.3405130310814
1983-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,20.970698356628418
1983-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,23.557771682739258
1983-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,14.843814373016357
1983-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,11.785836696624756
1983-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,8.764366149902344
1983-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,8.856358712808245
1983-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,26.137567043304443
1983-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,45.947415828704834
1983-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,41.439754009246826
1983-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,19.62315845489502
1983-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,22.631237030029297
1983-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,29.507221221923828
1983-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,11.929757118225098
1983-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,20.490923404693604
1983-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,14.785605045238345
1983-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,17.042118310928345
1983-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,14.156168460845947
1983-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.703625440597534
1983-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.703704357147217
1983-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.441259384155273
1983-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,12.275336865055767
1983-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,12.699427723884583
1983-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,13.476196527481079
1983-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,22.878740549087524
1983-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,21.268738269805908
1983-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,24.02919912338257
1983-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,66.13408780097961
1983-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.55081558227539
1983-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,19.421217918395996
1983-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,47.8507156407479
1983-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,38.26226806640625
1983-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,36.41045522689819
1983-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.06415605545044
1983-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,26.97817373275757
1983-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.29648470878601
1983-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,24.64948086104641
1983-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,44.1176381111145
1983-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,35.46054029464722
1983-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,35.837825775146484
1983-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.70717811584473
1983-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,46.085265159606934
1983-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,31.40377378463745
1983-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,40.36413526535034
1983-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,41.717384815216064
1983-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,43.71234594890387
1983-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,48.515944957733154
1983-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,36.08657884597778
1983-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,21.072768211364746
1983-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,31.52846097946167
1983-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,16.11141586303711
1983-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,23.288291144233217
1983-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,43.57106971740723
1983-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,43.35816431045532
1983-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,46.394893169403076
1983-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,33.631972789764404
1983-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,35.827938079833984
1983-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,77.53426361083984
1983-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,86.60713195800781
1983-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,90.42979001998901
1983-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,63.8077367148777
1983-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,46.29018211364746
1983-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,38.107131600379944
1983-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,17.863395929336548
1983-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,36.75879788398743
1983-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,23.227416276931763
1983-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.80288110440866
1983-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,49.10895395278931
1983-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,77.33148574829102
1983-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,63.85646724700928
1983-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,21.407297134399414
1983-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,28.195719718933105
1983-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,78.72241067886353
1983-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,85.76562345027924
1983-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,160.15731382369995
1983-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,59.05474843070059
1983-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,70.56495177745819
1983-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,59.309974908828735
1983-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,38.15252709388733
1983-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,49.54400682449341
1983-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,41.37986516952515
1983-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,45.141466749196795
1983-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,55.76338076591492
1983-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,125.32411575317383
1983-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,145.08040291070938
1983-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,57.67171669006348
1983-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,80.71570014953613
1983-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,91.87547016143799
1983-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,103.07922053337097
1983-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,214.31670093536377
1983-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,88.70448000153692
1983-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,110.20411944389343
1983-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,80.99561250209808
1983-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,86.76637959480286
1983-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,61.82392120361328
1983-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,44.057196378707886
1983-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,46.07325301142786
1983-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,93.09900307655334
1983-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,148.59254598617554
1983-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,212.58846712112427
1983-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,112.2404865026474
1983-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,138.99012577533722
1984-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,78.47000694274902
1984-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,75.90485382080078
1984-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,140.0508849620819
1984-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,59.24701675920203
1984-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,69.37214612960815
1984-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,51.001030921936035
1984-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,73.6590518951416
1984-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,42.87321662902832
1984-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,36.54346513748169
1984-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,42.0737697209926
1984-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,62.55515217781067
1984-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,118.95504140853882
1984-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,133.44749855995178
1984-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,55.30517578125
1984-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,96.59919762611389
1984-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,77.23609054088593
1984-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,61.92225933074951
1984-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,100.27837085723877
1984-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,35.75968158245087
1984-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,51.20671981573105
1984-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,37.56887078285217
1984-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,43.06623911857605
1984-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,30.50692915916443
1984-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,28.305217742919922
1984-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,26.500860280384217
1984-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,47.16569948196411
1984-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,81.15333342552185
1984-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,82.22949016094208
1984-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,54.956098556518555
1984-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,79.9090747833252
1984-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,163.33541345596313
