date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2018-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,66.34605991840363
2018-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,190.80377292633057
2018-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,48.20590842640637
2018-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,62.430665135383606
2018-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,47.36161756515503
2018-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,41.592764258384705
2018-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,41.24031859636307
2018-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,35.72626256942749
2018-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,38.640611679223234
2018-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,52.990259885787964
2018-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,96.39656186103821
2018-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,179.93790864944458
2018-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,92.62069058418274
2018-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,135.42937326431274
2018-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,31.479443907737732
2018-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,50.25501465797424
2018-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,196.56017780303955
2018-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,37.90339370883337
2018-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,56.83684229850769
2018-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,57.46779537200928
2018-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,39.605331778526306
2018-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,50.01344037055969
2018-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,22.06723690032959
2018-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,35.56214592739337
2018-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,55.8012273311615
2018-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,92.35234689712524
2018-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,198.95873260498047
2018-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,65.09401345252991
2018-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,100.10218667984009
2018-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,48.76817488670349
2018-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,25.581968307495117
2018-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,45.54551708698273
2018-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,12.940470891866353
2018-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,19.311413526535034
2018-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,16.115377187728882
2018-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,21.927416563034058
2018-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.017241477966309
2018-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.778714835643768
2018-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,11.298587344285382
2018-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,16.797345638275146
2018-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,27.217805981636047
2018-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,28.937325537204742
2018-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.921703100204468
2018-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.028730511665344
2018-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,67.0841064453125
2018-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,28.21837568283081
2018-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,56.83065986633301
2018-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,23.09506271617247
2018-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,23.593544960021973
2018-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,21.1983323097229
2018-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,16.819602966308594
2018-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,10.706135749816895
2018-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,8.13729453086853
2018-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,8.460024588369908
2018-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,24.931775093078613
2018-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,53.115397453308105
2018-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,48.533977031707764
2018-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,22.500194549560547
2018-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,23.71149444580078
2018-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,65.5429310798645
2018-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,22.559234142303467
2018-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,34.32427453994751
2018-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,22.397623559626023
2018-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,23.03433656692505
2018-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,47.66055345535278
2018-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,18.04115390777588
2018-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,20.193875789642334
2018-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.01065444946289
2018-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,17.07468180849373
2018-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,37.824520111083984
2018-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,43.121309757232666
2018-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,34.641348361968994
2018-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,28.27333688735962
2018-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,32.66556406021118
2018-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,154.3797779083252
2018-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,61.46304416656494
2018-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,89.33055663108826
2018-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,73.93761486936324
2018-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,63.49375057220459
2018-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,52.27941036224365
2018-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,51.04141139984131
2018-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,34.97230339050293
2018-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,16.77421283721924
2018-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,31.09354935905148
2018-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,67.20555257797241
2018-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,68.48313593864441
2018-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,62.9795777797699
2018-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,51.17080116271973
2018-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,63.485501766204834
2018-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,87.69379806518555
2018-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,152.06694793701172
2018-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,85.18787002563477
2018-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,87.60689609829744
2018-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,140.33222198486328
2018-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,62.72334671020508
2018-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,41.24962615966797
2018-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.82028579711914
2018-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,21.57016372680664
2018-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,32.99632516210478
2018-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,108.68846130371094
2018-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,136.3642807006836
2018-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,125.22887229919434
2018-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,64.2209243774414
2018-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,74.45433807373047
2018-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,138.56289958953857
2018-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,168.50965690612793
2018-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,195.87646770477295
2018-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,144.71997192354485
2018-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,118.24967002868652
2018-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,77.06077480316162
2018-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,45.87911319732666
2018-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,74.3362774848938
2018-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,46.1053900718689
2018-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,72.11480393437292
2018-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,123.22509145736694
2018-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,140.97501754760742
2018-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,127.16854476928711
2018-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,48.80661344528198
2018-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,63.162232398986816
2018-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,229.02553176879883
2018-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,230.40313243865967
2018-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,472.26416778564453
2018-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,178.65626304456507
2018-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,233.81716537475586
2018-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,125.64562034606934
2018-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,78.38615798950195
2018-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,94.70530033111572
2018-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,55.7104606628418
2018-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,80.59046662611769
2018-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,181.05108833312988
2018-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,352.6960926055908
2018-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,391.5252695083618
2018-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,132.40106439590454
2018-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,231.20103073120117
2018-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,170.20064762234688
2018-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,154.7329728230834
2018-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,210.40444886684418
2018-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,123.83362609944801
2018-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,139.2914692554623
2018-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,89.39269480109215
2018-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,78.79875139519572
2018-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,66.92630985379219
2018-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,34.400826065801084
2018-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,53.51513316361516
2018-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,111.48951904452406
2018-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,167.7025013975799
2018-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,170.98596353828907
2018-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,106.01593336206861
2018-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,123.05266374349594
2019-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,163.9396095275879
2019-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,211.49768924713135
2019-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,293.762255191803
2019-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,242.94508709175753
2019-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,228.88008403778076
2019-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,252.31730365753174
2019-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,297.3152275085449
2019-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,217.9241099357605
2019-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,152.02706098556519
2019-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,182.6913561958798
2019-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,222.9896297454834
2019-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,320.3738660812378
2019-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,297.2193102836609
2019-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,262.4315948486328
2019-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,385.3722038269043
2019-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,155.42257952690125
2019-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,150.8278865814209
2019-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,174.8228931427002
2019-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,140.02067100765683
2019-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,150.77486991882324
2019-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,112.45522546768188
2019-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,139.7828254699707
2019-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,85.91641235351562
2019-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,65.3184986114502
2019-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,67.98222945880339
2019-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,158.33867645263672
2019-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,215.0610809326172
2019-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,200.41539573669434
2019-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,183.08594036102295
2019-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,283.73756647109985
2019-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,196.0648297071457
2019-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,186.37782835960388
2019-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,639.7268943786621
2019-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,148.91275251767422
2019-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,195.33698773384094
2019-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,162.47195279598236
2019-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,151.27784967422485
2019-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,129.28299629688263
2019-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,104.53015470504761
2019-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,107.55241921044498
2019-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,167.18277263641357
2019-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,293.76574206352234
2019-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,565.3140125274658
2019-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,289.5451672077179
2019-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,450.07929158210754
2019-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,81.32894880138338
2019-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,126.58187066018581
2019-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,419.78843450546265
2019-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,64.91198929122622
2019-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,128.59752048552036
2019-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,102.52771045267582
2019-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,73.65919187664986
2019-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,72.03401217609644
2019-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,33.90445335581899
2019-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,57.0353423059848
2019-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,96.57747033238411
2019-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,220.63250955939293
2019-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,425.41833651065826
2019-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,128.89536187052727
2019-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,157.42939794063568
2019-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,31.041030645370483
2019-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,17.834284782409668
2019-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,25.334356725215912
2019-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,14.811772362356729
2019-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,18.384289145469666
2019-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,18.967793345451355
2019-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,22.0653178691864
2019-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.424463272094727
2019-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,7.002027153968811
2019-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.609104070532528
2019-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,18.78068071603775
2019-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,17.763474941253662
2019-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,20.808781385421753
2019-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,24.212546229362488
2019-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,28.708534955978394
2019-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,24.937474250793457
2019-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.928861647844315
2019-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,30.428742706775665
2019-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,26.78996264233743
2019-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,20.042284905910492
2019-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,25.114596009254456
2019-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,21.94666987657547
2019-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,12.367761135101318
2019-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,6.531424283981323
2019-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,8.831425278173015
2019-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,28.10324400663376
2019-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,31.455218255519867
2019-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,35.49728286266327
2019-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,29.951472401618958
2019-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,31.65395577251911
2019-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,89.68209552764893
2019-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.75715684890747
2019-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,36.61065673828125
2019-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,46.16061399596752
2019-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,37.856318950653076
2019-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,89.26796102523804
2019-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,24.501633644104004
2019-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,29.000503063201904
2019-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.230531215667725
2019-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,23.611728750901413
2019-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,76.19677925109863
2019-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,52.758788108825684
2019-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,44.36095952987671
2019-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,49.52097415924072
2019-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,72.57527160644531
2019-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,155.8765926361084
2019-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,52.81880521774292
2019-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,83.1587462425232
2019-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,52.91500162724221
2019-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,50.26142692565918
2019-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,34.68279457092285
2019-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,38.66704750061035
2019-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,23.51329517364502
2019-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,13.74231767654419
2019-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,21.737187746632305
2019-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,48.72963619232178
2019-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,58.41488695144653
2019-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,53.04771137237549
2019-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,36.55510091781616
2019-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,45.096691370010376
2019-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,67.21006488800049
2019-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,151.26655292510986
2019-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,121.25350642204285
2019-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,160.46159639570973
2019-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,164.6760983467102
2019-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,93.38042068481445
2019-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.79033613204956
2019-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,52.45671844482422
2019-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,21.438260078430176
2019-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,38.59077461330877
2019-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,154.1711232662201
2019-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,148.5646767616272
2019-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,149.61305713653564
2019-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,79.17867708206177
2019-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,117.54450845718384
2019-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,207.20452117919922
2019-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,261.22716522216797
