date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
1996-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,66.15999710559845
1996-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,27.492669582366943
1996-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,18.48353624343872
1996-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,49.4238936842078
1996-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,38.73434638977051
1996-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,37.88467311859131
1996-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.884300231933594
1996-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,30.009134650230408
1996-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,19.178854942321777
1996-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,29.82042851889064
1996-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,44.4273567199707
1996-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,33.87972450256348
1996-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,33.96702432632446
1996-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.46798801422119
1996-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,45.16271913051605
1996-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,30.49775791168213
1996-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,39.19571876525879
1996-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,40.72830533981323
1996-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,40.815946856347644
1996-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,44.87644982337952
1996-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,31.777932167053223
1996-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,17.41092586517334
1996-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,28.514068126678467
1996-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,14.216251850128174
1996-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,21.404942880476142
1996-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,38.901501178741455
1996-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,38.56404638290405
1996-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,42.70276117324829
1996-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,29.091987133026123
1996-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,31.459919929504395
1996-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,67.76735758781433
1996-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,90.6218204498291
1996-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,85.5024962425232
1996-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,129.91838561131226
1996-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,81.03534698486328
1996-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,76.88147306442261
1996-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,28.852938652038574
1996-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,77.22779858112335
1996-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,49.79569482803345
1996-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,78.70611446579068
1996-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,91.75435447692871
1996-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,82.96956491470337
1996-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,68.55894041061401
1996-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,32.23257493972778
1996-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,43.37863874435425
1996-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,43.99932336807251
1996-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,52.688180565834045
1996-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,115.45620965957642
1996-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,57.3133504600218
1996-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,57.1230890750885
1996-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,61.44940710067749
1996-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,39.85466766357422
1996-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,51.650405168533325
1996-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,37.607844829559326
1996-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,47.08427850083809
1996-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,51.244882106781006
1996-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,91.51709187030792
1996-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,111.55158811807632
1996-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,60.68626296520233
1996-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,78.50057661533356
1996-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,95.14269733428955
1996-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,99.2888412475586
1996-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,125.29169940948486
1996-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,73.6597956666852
1996-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,69.35394477844238
1996-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,57.99445056915283
1996-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,59.74338626861572
1996-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,47.851696491241455
1996-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,36.47021222114563
1996-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,40.530030848662975
1996-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,69.58944416046143
1996-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,104.03280258178711
1996-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,121.40428256988525
1996-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,94.70429754257202
1996-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,101.64084911346436
1997-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,62.796053886413574
1997-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,92.99088668823242
1997-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,153.27400970458984
1997-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,92.844121744137
1997-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,104.31843566894531
1997-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,89.92223358154297
1997-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,131.38657760620117
1997-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,78.16963577270508
1997-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,78.19955253601074
1997-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,72.43515409348328
1997-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,96.01988625526428
1997-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,146.09905982017517
1997-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,166.3343276977539
1997-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,87.52597045898438
1997-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,149.42317128181458
1997-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,40.598169803619385
1997-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,34.58920240402222
1997-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,65.6634292602539
1997-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,27.29579974873231
1997-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,41.66744327545166
1997-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,31.368244171142578
1997-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,49.03451728820801
1997-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,27.65916109085083
1997-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,31.651850700378418
1997-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,26.15273249493858
1997-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,36.557414531707764
1997-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,59.52846097946167
1997-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,71.48558807373047
1997-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,57.10540699958801
1997-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,77.18473362922668
1997-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,52.724303245544434
1997-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,42.76033639907837
1997-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,225.60437965393066
1997-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,32.48480611390407
1997-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,46.73251247406006
1997-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,24.446548461914062
1997-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,30.32978630065918
1997-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,23.124034881591797
1997-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,29.57081699371338
1997-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,26.855189935320375
1997-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,44.03649139404297
1997-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,82.55177187919617
1997-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,163.71804130077362
1997-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,67.45562744140625
1997-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,77.71115624904633
1997-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,18.054348945617676
1997-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,37.12601661682129
1997-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,168.19598388671875
1997-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,10.94787914682143
1997-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,23.626949310302734
1997-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,19.33098030090332
1997-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,13.644933700561523
1997-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.423107147216797
1997-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,7.15735650062561
1997-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.232541373699386
1997-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,15.776802062988281
1997-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,66.1893539428711
1997-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,148.15988159179688
1997-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,22.997224807739258
1997-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,27.474140167236328
1997-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,24.6209237575531
1997-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,21.077819347381592
1997-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,44.011903285980225
1997-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,19.935010959606362
1997-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,22.329208374023438
1997-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,26.03201913833618
1997-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,20.236435174942017
1997-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,21.372538089752197
1997-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.48874568939209
1997-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,17.73443626117155
1997-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,23.191657543182373
1997-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,26.385939598083496
1997-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,35.42206048965454
1997-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,24.793408393859863
1997-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,27.74323081970215
1997-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,42.85028076171875
1997-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,22.218745231628418
1997-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,37.58787441253662
1997-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,20.898316141992517
1997-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,18.198829174041748
1997-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,19.81531000137329
1997-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.749318957328796
1997-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,9.951622009277344
1997-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,8.290740966796875
1997-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,7.724238361237366
1997-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,23.941611766815186
1997-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,38.1624870300293
1997-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,36.37670946121216
1997-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,17.280209064483643
1997-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,20.21220064163208
1997-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,29.441264152526855
1997-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,9.85359501838684
1997-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,14.651745080947876
1997-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,15.373240538162761
1997-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,16.445600509643555
1997-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,15.227455615997314
1997-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,13.463855743408203
1997-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.392654418945312
1997-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.039464950561523
1997-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,14.166767761197393
1997-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,12.46943187713623
1997-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,10.603641510009766
1997-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,16.493078231811523
1997-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,21.101810455322266
1997-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,21.973429203033447
1997-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,66.14451217651367
1997-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.498403072357178
1997-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,19.421218395233154
1997-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,49.12612903354192
1997-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,38.49180221557617
1997-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,37.90657711029053
1997-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.829153060913086
1997-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,30.02870512008667
1997-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,18.98439311981201
1997-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,29.78224007931748
1997-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,44.80285358428955
1997-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,35.460540771484375
1997-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,35.837825775146484
1997-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.723565101623535
1997-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,46.211527824401855
1997-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,30.615024089813232
1997-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,38.732529163360596
1997-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,40.49809217453003
1997-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,38.832591022595324
1997-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,43.04980421066284
1997-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,30.084356784820557
1997-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,16.66056990623474
1997-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,26.662693977355957
1997-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.711403131484985
1997-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,19.37175114168597
1997-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,37.13190484046936
1997-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,37.428147315979004
1997-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,41.83991861343384
1997-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,28.162254810333252
1997-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,30.549609184265137
1997-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,68.57720112800598
1997-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,101.60573649406433
1997-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,86.17576396465302
1997-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,123.76093186482345
1997-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,89.28040075302124
1997-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,72.86105012893677
1997-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,26.70917057991028
1997-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,72.15562534332275
1997-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,43.97176742553711
1997-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,70.92332089222924
1997-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,93.16402232646942
1997-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,90.52092909812927
1997-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,71.90664851665497
1997-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,29.536033630371094
1997-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,41.97041392326355
1997-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,99.78204536437988
1997-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,140.16670989990234
1997-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,214.3965637087822
1997-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,100.32366218395752
1997-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,106.05224847793579
1997-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,114.72163391113281
1997-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,76.88401341438293
1997-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,95.56802368164062
1997-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,66.19684600830078
1997-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,75.3482210326057
1997-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,91.33679687976837
1997-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,194.99020490050316
1997-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,239.61053281277418
1997-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,152.67019271850586
1997-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,201.39958953857422
1997-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,132.03238487243652
1997-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,93.83726119995117
1997-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,211.25817757844925
1997-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,80.31504431219385
1997-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,108.73653411865234
1997-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,74.12850713729858
1997-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,85.22999310493469
1997-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,55.79473829269409
1997-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,40.09391689300537
1997-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,41.189951094588785
1997-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,83.06511986255646
1997-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,150.26179480552673
1997-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,217.36287686228752
1997-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,126.02189046144485
1997-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,156.13631650805473
1998-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,63.74687671661377
1998-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,115.34000587463379
1998-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,162.13350677490234
1998-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,97.35603860404233
1998-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,103.54469633102417
1998-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,88.33572387695312
1998-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,117.23110818862915
1998-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,76.50005340576172
1998-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,59.30117416381836
1998-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,62.55989145267906
1998-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,104.27788543701172
1998-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,169.6166534423828
1998-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,177.552716255188
1998-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,89.0056381225586
1998-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,157.48467755317688
1998-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,62.79843616485596
1998-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,58.03304672241211
1998-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,100.62775802612305
1998-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,44.36684636550375
1998-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,71.47268676757812
1998-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,38.159583568573
1998-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,65.63576650619507
1998-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,33.34624195098877
1998-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,37.786221504211426
1998-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,31.440413927067222
1998-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,61.30690002441406
1998-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,99.21424865722656
1998-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,109.237384557724
1998-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,95.72368621826172
1998-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,116.68641924858093
1998-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,44.363924503326416
