date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2005-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,166.90731954574585
2005-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,245.41732025146484
2005-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,244.47637367248535
2005-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,233.89089743453675
2005-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,247.46382904052734
2005-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,217.68468856811523
2005-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,198.39564418792725
2005-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,185.1475601196289
2005-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,127.58751916885376
2005-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,167.45303381936398
2005-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,239.08267736434937
2005-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,315.0933303833008
2005-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,280.97460079193115
2005-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,197.59352922439575
2005-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,320.20130729675293
2005-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,219.5337200164795
2005-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,227.40901041030884
2005-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,201.53593063354492
2005-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,189.8970558336466
2005-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,258.2484164237976
2005-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,162.8271598815918
2005-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,97.28847980499268
2005-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,113.8852744102478
2005-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,71.55926418304443
2005-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,87.8507189475043
2005-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,227.10223388671875
2005-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,267.4381790161133
2005-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,234.58587074279785
2005-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,195.3476219177246
2005-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,283.95262145996094
2005-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,239.053138256073
2005-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,192.64219188690186
2005-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,502.7602882385254
2005-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,134.1134790725047
2005-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,184.08283710479736
2005-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,110.487868309021
2005-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,70.85077929496765
2005-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,84.66823196411133
2005-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,68.80881905555725
2005-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,82.96433747159261
2005-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,152.89678955078125
2005-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,291.39018392562866
2005-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,415.720139503479
2005-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,183.1639051437378
2005-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,343.80234146118164
2005-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,34.74645161628723
2005-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,51.150634765625
2005-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,133.7549114227295
2005-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,28.75886595160655
2005-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,55.36994791030884
2005-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,43.53227949142456
2005-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,22.94087529182434
2005-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,31.925293922424316
2005-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.572707056999207
2005-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,21.35038183741487
2005-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,47.796854734420776
2005-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,76.75087356567383
2005-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,142.16284561157227
2005-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,38.56481170654297
2005-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,52.97667598724365
2005-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,65.07396864891052
2005-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,42.37759357690811
2005-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,43.28961604833603
2005-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,29.50800008924291
2005-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,33.11469542980194
2005-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,36.649248123168945
2005-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,40.19764530658722
2005-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,30.196973264217377
2005-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,23.908371925354004
2005-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,26.535057984335573
2005-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,35.14821004867554
2005-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,35.43179774284363
2005-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,38.14431715011597
2005-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,54.92862510681152
2005-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,55.67767691612244
2005-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,64.06721925735474
2005-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,36.46673536300659
2005-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,60.113855838775635
2005-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,38.28511708443708
2005-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,33.609007835388184
2005-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,35.11768817901611
2005-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,18.927510261535645
2005-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.551613330841064
2005-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.251803874969482
2005-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,12.564926271493723
2005-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,41.95490121841431
2005-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,68.8427357673645
2005-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,61.011104583740234
2005-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.965932369232178
2005-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,33.22955894470215
2005-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,20.081730842590332
2005-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,8.359573125839233
2005-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,15.373610019683838
2005-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,11.93824418169437
2005-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,14.473420143127441
2005-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,10.9021577835083
2005-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,10.849851608276367
2005-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,11.796761989593506
2005-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,8.048217535018921
2005-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,10.309851704305308
2005-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,10.462236881256104
2005-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,10.2884681224823
2005-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,16.832860946655273
2005-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,16.953382968902588
2005-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,18.79054594039917
2005-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,91.85766792297363
2005-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,43.9033317565918
2005-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,31.67965006828308
2005-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,59.66016881772788
2005-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,53.94086146354675
2005-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,38.400994062423706
2005-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,45.92864680290222
2005-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,27.323015809059143
2005-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,14.2929767370224
2005-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,25.548063064241685
2005-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,56.5871901512146
2005-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,58.910659074783325
2005-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,54.56690049171448
2005-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,49.53623390197754
2005-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,58.19187927246094
2005-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,39.52619791030884
2005-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,58.87892985343933
2005-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,47.292845010757446
2005-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,64.34297765245532
2005-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,75.87988495826721
2005-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,54.44959259033203
2005-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,29.350149631500244
2005-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.31687068939209
2005-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,18.05110216140747
2005-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,32.925015226264904
2005-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,63.792869091033936
2005-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,62.70227527618408
2005-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,66.6750168800354
2005-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,45.69065189361572
2005-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,48.88653326034546
2005-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,90.36803793907166
2005-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,135.33065795898438
2005-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,113.5231654047966
2005-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,148.13766441722908
2005-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,118.37631440162659
2005-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,85.91289520263672
2005-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,32.415796756744385
2005-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,84.45735168457031
2005-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,43.61034393310547
2005-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,83.62291576407549
2005-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,116.39984893798828
2005-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,117.95509696006775
2005-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,96.9055290222168
2005-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.33233642578125
2005-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,52.70481586456299
2005-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,134.80072116851807
2005-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,144.95371007919312
2005-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,243.84175416827202
2005-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,180.73840554397884
2005-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,156.4373378753662
2005-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,170.15681266784668
2005-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,86.98216342926025
2005-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,156.49058437347412
2005-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,87.51769924163818
2005-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,155.4785450345519
2005-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,187.7992706298828
2005-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,223.3575497865677
2005-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,239.2076416015625
2005-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,152.071382522583
2005-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,205.77843856811523
2005-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,162.86081504821777
2005-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,183.14603424072266
2005-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,196.502947807312
2005-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,170.12664235936535
2005-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,154.53042030334473
2005-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,153.43846797943115
2005-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,125.92158126831055
2005-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,121.73572540283203
2005-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,78.29589939117432
2005-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,94.25223177705885
2005-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,147.2285499572754
2005-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,163.78126525878906
2005-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,204.78847694396973
2005-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,172.86169719696045
2005-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,201.43710899353027
2006-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,179.21144485473633
2006-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,183.07103633880615
2006-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,230.67844772338867
2006-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,166.0499994117435
2006-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,166.81567192077637
2006-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,180.56823348999023
2006-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,165.68072509765625
2006-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,153.95150566101074
2006-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,100.92471313476562
2006-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,124.39986198072488
2006-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,175.44381713867188
2006-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,250.86261749267578
2006-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,232.8181266784668
2006-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,159.5410680770874
2006-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,248.3023386001587
2006-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,132.90670013427734
2006-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,128.27580451965332
2006-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,139.941668510437
2006-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,141.8292915620426
2006-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,135.55556535720825
2006-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,119.42001819610596
2006-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,80.7187967300415
2006-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,73.24183464050293
2006-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,51.627493381500244
2006-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,61.053501735532905
2006-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,164.1174020767212
2006-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,166.94049310684204
2006-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,158.32208251953125
2006-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,140.30028867721558
2006-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,217.7117795944214
2006-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,101.33754825592041
2006-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,87.4116268157959
2006-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,203.9749298095703
2006-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,57.981102702641245
2006-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,83.85066533088684
2006-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,59.93860197067261
2006-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,44.40441656112671
2006-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,51.48611545562744
2006-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,45.131590366363525
2006-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,46.618969945549274
2006-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,69.56052780151367
2006-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,126.56850910186768
2006-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,194.79558658599854
2006-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,106.1670970916748
2006-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,146.9271764755249
2006-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,73.94338512420654
2006-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,88.0291440486908
2006-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,232.8426456451416
2006-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,26.598183197550256
2006-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,64.0521993637085
2006-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,40.72488975524902
2006-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,30.577617645263672
2006-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,35.898661494255066
2006-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,17.71205449104309
2006-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,24.5860154263546
2006-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,47.241161823272705
2006-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,101.84006690979004
2006-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,173.74432373046875
2006-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,44.00927543640137
2006-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,62.788288593292236
2006-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,35.10420894622803
2006-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.385987281799316
2006-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,49.23116445541382
2006-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,23.031428252116285
2006-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,30.928613424301147
2006-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,27.38595151901245
2006-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,32.11496198177338
2006-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,21.4782657623291
2006-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,20.740188121795654
2006-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,20.2934297702216
2006-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,27.544054985046387
2006-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,36.31583261489868
2006-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,42.3228462934494
2006-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,34.80800271034241
2006-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,38.487680435180664
2006-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,27.130727410316467
2006-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,16.26801025867462
2006-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,28.404919385910034
2006-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,17.138746095765935
2006-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,15.230419397354126
2006-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,17.37477731704712
2006-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.222320556640625
2006-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,8.809696197509766
2006-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,7.093541145324707
2006-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,6.910867123245504
2006-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,19.002464771270752
2006-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,31.185919523239136
2006-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,28.702985525131226
2006-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,15.484322786331177
2006-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,17.522998809814453
2006-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,25.904940605163574
2006-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,11.768646717071533
2006-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,18.595954418182373
2006-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,18.148395359516144
2006-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,21.109619617462158
2006-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,17.227543354034424
2006-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,14.598305702209473
2006-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,18.657272577285767
2006-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,11.235164165496826
2006-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,16.06742450129779
2006-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,15.943993330001831
2006-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,14.427450895309448
2006-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,22.609717845916748
2006-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,23.90439796447754
2006-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,26.171719551086426
2006-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,36.14545822143555
