system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2005_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-08,23.55000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-08,27.710000000000036,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-08,27.57000000000005,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-08,24.250000000000057,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-08,25.53000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-08,17.310000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-08,23.470000000000027,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-08,22.690000000000055,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-08,23.250000000000057,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-08,13.370000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2005-08,23.55000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2005_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2005-08,28.350000000000023,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2005-08,25.130000000000052,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-08,22.77000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-09,20.170000000000016,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-09,24.670000000000016,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-09,9.730000000000018,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-09,20.950000000000045,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-09,19.170000000000016,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-09,15.370000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-09,14.130000000000052,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-09,20.150000000000034,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-09,12.010000000000048,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-09,14.830000000000041,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-09,8.950000000000045,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-09,20.77000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-09,23.370000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-09,21.130000000000052,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-09,20.910000000000025,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-09,20.350000000000023,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-09,15.170000000000016,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-09,20.33000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-09,19.110000000000014,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-09,20.210000000000036,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-09,10.590000000000032,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2005-09,18.77000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2005_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2005-09,24.27000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2005-09,19.750000000000057,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-09,19.57000000000005,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-10,15.390000000000043,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-10,18.57000000000005,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-10,4.130000000000052,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-10,15.590000000000032,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-10,13.850000000000023,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-10,9.870000000000005,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-10,9.710000000000036,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-10,14.190000000000055,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-10,6.710000000000036,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-10,11.450000000000045,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-10,3.1100000000000136,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-10,14.670000000000016,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-10,18.190000000000055,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-10,18.350000000000023,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-10,14.810000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-10,16.230000000000018,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-10,9.490000000000009,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-10,15.310000000000002,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-10,13.53000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-10,14.510000000000048,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-10,7.4500000000000455,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2005-10,13.710000000000036,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2005_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2005-10,16.310000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2005-10,13.190000000000055,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-10,14.250000000000057,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-11,9.29000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-11,13.110000000000014,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-11,-1.589999999999975,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-11,9.610000000000014,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-11,9.730000000000018,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-11,4.090000000000032,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-11,5.130000000000052,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-11,8.410000000000025,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-11,1.170000000000016,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-11,7.910000000000025,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-11,-2.3699999999999477,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-11,10.710000000000036,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-11,14.930000000000007,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-11,15.490000000000009,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-11,8.670000000000016,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-11,11.930000000000007,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-11,3.5100000000000477,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-11,10.550000000000011,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-11,8.670000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-11,8.210000000000036,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-11,5.270000000000039,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2005-11,9.150000000000034,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2005_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2005-11,14.610000000000014,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2005-11,9.730000000000018,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-11,8.650000000000034,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-12,7.810000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-12,11.150000000000034,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-12,-4.75,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-12,7.930000000000007,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-12,7.210000000000036,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-12,2.0500000000000114,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-12,3.930000000000007,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-12,5.890000000000043,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-12,-1.009999999999991,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-12,6.550000000000011,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-12,-4.349999999999966,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-12,7.590000000000032,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-12,12.230000000000018,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-12,13.270000000000039,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-12,6.610000000000014,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-12,9.870000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-12,0.8300000000000409,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-12,9.010000000000048,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-12,8.550000000000011,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-12,6.110000000000014,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-12,3.830000000000041,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2005-12,7.230000000000018,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2005_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2005-12,9.250000000000057,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2005-12,6.890000000000043,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-12,7.2900000000000205,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2006_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2006-01,2.57000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2006_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2006-01,5.630000000000052,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2006_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2006-01,-11.809999999999945,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2006_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2006-01,2.0100000000000477,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2006_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2006-01,1.9500000000000455,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2006_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2006-01,-9.96999999999997,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2006_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2006-01,-1.25,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2006_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2006-01,1.7900000000000205,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2006_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2006-01,-4.25,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2006_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2006-01,0.7100000000000364,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2006_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2006-01,-10.989999999999952,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2006_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2006-01,3.910000000000025,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2006_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2006-01,8.950000000000045,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2006_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2006-01,9.830000000000041,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2006_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2006-01,0.9900000000000091,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2006_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2006-01,5.410000000000025,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2006_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2006-01,-4.329999999999984,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2006_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2006-01,3.2700000000000387,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2006_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2006-01,1.7500000000000568,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2006_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2006-01,0.5900000000000318,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2006_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2006-01,-2.769999999999982,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2006_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2006-01,2.650000000000034,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2006_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2006-01,7.53000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2006_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2006-01,1.990000000000009,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2006_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2006-01,2.0500000000000114,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2006_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2006-02,5.230000000000018,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2006_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2006-02,6.650000000000034,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2006_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2006-02,-5.329999999999984,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2006_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2006-02,5.910000000000025,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2006_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2006-02,4.350000000000023,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2006_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2006-02,2.330000000000041,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2006_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2006-02,2.670000000000016,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
