system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
201307_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-07,1.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201307_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-07,0.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201307_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-07,1.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201307_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-07,0.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201307_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-07,0.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201307_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-07,0.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201307_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-07,1.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201307_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-07,0.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201307_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-07,0.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201307_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-07,0.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201307_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-07,0.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201307_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-07,0.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201307_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-07,0.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201307_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-07,0.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201307_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-07,1.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201307_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-07,0.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201307_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-07,0.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201308_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-08,6.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201308_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-08,4.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201308_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-08,2.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201308_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-08,9.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201308_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-08,25.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201308_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-08,2.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201308_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-08,3.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201308_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-08,17.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201308_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-08,5.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201308_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-08,5.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201308_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-08,3.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201308_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-08,7.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201308_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-08,26.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201308_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-08,52.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201308_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-08,2.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201308_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-08,36.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201308_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-08,9.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201308_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-08,13.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201308_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-08,10.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201308_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-08,27.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201308_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-08,12.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201308_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-08,85.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201308_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-08,66.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201308_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-08,8.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201309_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-09,37.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201309_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-09,29.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201309_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-09,1.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201309_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-09,31.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201309_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-09,39.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201309_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-09,7.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201309_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-09,6.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201309_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-09,40.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201309_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-09,4.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201309_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-09,14.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201309_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-09,1.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201309_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-09,40.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201309_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-09,48.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201309_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-09,38.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201309_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-09,35.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201309_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-09,22.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201309_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-09,1.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201309_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-09,32.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201309_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-09,32.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201309_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-09,3.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201309_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-09,2.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201309_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-09,46.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201309_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-09,18.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201309_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-09,24.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201310_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-10,39.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201310_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-10,30.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201310_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-10,4.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201310_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-10,23.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201310_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-10,50.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201310_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-10,6.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201310_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-10,7.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201310_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-10,49.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201310_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-10,10.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201310_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-10,13.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201310_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-10,6.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201310_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-10,55.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201310_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-10,76.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201310_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-10,82.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201310_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-10,36.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201310_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-10,77.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201310_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-10,9.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201310_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-10,88.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201310_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-10,79.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201310_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-10,22.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201310_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-10,14.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201310_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-10,98.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201310_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-10,67.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201310_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-10,80.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201311_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-11,172.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201311_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-11,99.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201311_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-11,36.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201311_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-11,81.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201311_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-11,258.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201311_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-11,47.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201311_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-11,57.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201311_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-11,239.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201311_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-11,66.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201311_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-11,101.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201311_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-11,46.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201311_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-11,222.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201311_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-11,326.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201311_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-11,277.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201311_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-11,137.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201311_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-11,256.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201311_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-11,85.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201311_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-11,305.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201311_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-11,294.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201311_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-11,147.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201311_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-11,62.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201311_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-11,136.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201311_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-11,133.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201311_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-11,306.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201312_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-12,75.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201312_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-12,61.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201312_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-12,21.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201312_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-12,51.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201312_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-12,103.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201312_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-12,20.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201312_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-12,20.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201312_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-12,95.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201312_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-12,37.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201312_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-12,32.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201312_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-12,29.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201312_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-12,105.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201312_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-12,161.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201312_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-12,148.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201312_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-12,69.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201312_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-12,204.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201312_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-12,78.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201312_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-12,202.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201312_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-12,193.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201312_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-12,172.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201312_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-12,73.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201312_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2013-12,125.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201312_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2013-12,150.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
201312_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-12,228.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
201401_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-01,22.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
201401_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-01,15.0,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
201401_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-01,10.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
201401_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-01,12.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
201401_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-01,33.0,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
201401_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-01,8.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
201401_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-01,10.0,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
201401_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-01,30.0,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
201401_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-01,14.0,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
201401_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-01,14.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
201401_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-01,12.0,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
201401_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-01,30.0,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
201401_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-01,42.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
201401_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-01,39.0,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
201401_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-01,19.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
201401_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-01,55.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
201401_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-01,19.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
201401_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-01,57.0,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
201401_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-01,52.0,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
201401_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-01,35.0,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
201401_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-01,18.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
201401_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2014-01,53.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
201401_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2014-01,40.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
