system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2018_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2018-09,0.16340000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2018_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2018-09,0.438,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2018_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2018-09,0.6957,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2018_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2018-09,0.13,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2018_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2018-09,0.6574,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2018_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2018-09,0.5079,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2018_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2018-09,0.5406000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2018_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2018-09,0.6621,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2018_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2018-09,0.47950000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2018_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2018-10,0.43310000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2018_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2018-10,0.36710000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2018_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2018-10,0.24760000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2018_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2018-10,0.4097,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2018_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2018-10,0.5765,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2018_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2018-10,0.2013,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2018_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2018-10,0.37220000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2018_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2018-10,0.6068,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2018_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2018-10,0.2934,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2018_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2018-10,0.44470000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2018_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2018-10,0.3159,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2018_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2018-10,0.3397,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2018_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2018-10,0.4811,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2018_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2018-10,0.32980000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2018_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2018-10,0.4708,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2018_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2018-10,-0.0903,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2018_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2018-10,0.16060000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2018_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2018-10,0.5385,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2018_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2018-10,0.5845,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2018_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2018-10,0.14980000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2018_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2018-10,0.6728000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2018_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2018-10,0.5643,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2018_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2018-10,0.5857,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2018_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2018-10,0.6889000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2018_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2018-10,0.5157,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2018_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2018-11,0.444,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2018_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2018-11,0.3531,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2018_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2018-11,0.2101,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2018_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2018-11,0.41300000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2018_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2018-11,0.4933,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2018_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2018-11,0.27540000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2018_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2018-11,0.3864,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2018_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2018-11,0.37160000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2018_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2018-11,0.3413,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2018_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2018-11,0.4349,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2018_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2018-11,0.3181,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2018_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2018-11,0.27240000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2018_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2018-11,0.44430000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2018_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2018-11,0.36310000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2018_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2018-11,0.44870000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2018_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2018-11,0.0862,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2018_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2018-11,0.1709,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2018_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2018-11,0.44830000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2018_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2018-11,0.5926,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2018_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2018-11,0.15560000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2018_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2018-11,0.5027,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2018_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2018-11,0.5297000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2018_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2018-11,0.43160000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2018_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2018-11,0.6425000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2018_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2018-11,0.5293,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2018_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2018-12,0.4605,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2018_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2018-12,0.3144,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2018_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2018-12,0.1845,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2018_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2018-12,0.4728,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2018_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2018-12,0.43720000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2018_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2018-12,0.3062,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2018_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2018-12,0.3597,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2018_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2018-12,0.3588,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2018_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2018-12,0.31770000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2018_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2018-12,0.4677,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2018_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2018-12,0.309,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2018_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2018-12,0.24910000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2018_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2018-12,0.3987,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2018_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2018-12,0.15960000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2018_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2018-12,0.5406000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2018_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2018-12,0.17,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2018_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2018-12,0.2066,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2018_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2018-12,0.4278,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2018_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2018-12,0.5618000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2018_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2018-12,0.1804,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2018_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2018-12,0.5147,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2018_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2018-12,0.4801,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2018_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2018-12,0.4529,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2018_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2018-12,0.5366000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2018_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2018-12,0.5124000000000001,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-01,0.41040000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-01,0.3356,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-01,0.1516,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-01,0.4929,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-01,0.3922,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-01,0.3558,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-01,0.3194,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-01,0.3317,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-01,0.29550000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-01,0.5022,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-01,0.34400000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-01,0.2403,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-01,0.3713,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-01,0.08900000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-01,0.447,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-01,0.1675,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-01,0.2078,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-01,0.37110000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-01,0.5957,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-01,0.2093,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-01,0.46680000000000005,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-01,0.396,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-01,0.3544,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-01,0.49710000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-01,0.46230000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-02,0.39590000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-02,0.3453,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-02,0.12440000000000001,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-02,0.5721,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-02,0.38430000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-02,0.33790000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-02,0.3435,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-02,0.32630000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-02,0.2773,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-02,0.45120000000000005,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-02,0.37360000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-02,0.2396,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-02,0.3536,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-02,0.09720000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-02,0.4355,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-02,-0.11860000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-02,0.2515,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-02,0.3578,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-02,0.5146000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-02,0.24100000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-02,0.44970000000000004,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-02,0.3981,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-02,0.40900000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-02,0.47000000000000003,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-02,0.4123,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-03,0.3844,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-03,0.3158,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-03,0.21880000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-03,0.5835,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-03,0.34800000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-03,0.3543,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-03,0.34390000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-03,0.2948,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-03,0.327,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-03,0.5137,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-03,0.37360000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-03,0.2288,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-03,0.33680000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-03,0.32680000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-03,0.3844,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
