system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
200103_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-03,95.26301754897659,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200103_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-03,49.978507890163115,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200103_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-03,84.69305767005508,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200103_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-03,103.82458402103012,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200103_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-03,133.28866495078628,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200103_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-03,92.38274229949539,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200104_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-04,32.516099154392464,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200104_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-04,22.349305092731697,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200104_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-04,73.97351378146766,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200104_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-04,35.13342851344703,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200104_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-04,99.80357402507423,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200104_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-04,48.81467634383796,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200104_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-04,97.08682411853431,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200104_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-04,44.308595001140816,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200104_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-04,88.40394729320167,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200104_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-04,88.38023954574226,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200104_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-04,60.96435302440284,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200104_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-04,17.286009728351814,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200104_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-04,52.549115955272896,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200104_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-04,60.66734307948707,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200104_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-04,27.974761664310677,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200104_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-04,27.85878592673896,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200104_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-04,36.46857255641578,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200104_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-04,22.836960493961556,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200104_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-04,39.21285980884193,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200104_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-04,54.05766481105445,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200104_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-04,76.4106881016886,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200104_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-04,100.2195101374781,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200104_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-04,107.63218218032478,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200104_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-04,36.031506597439034,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200105_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-05,45.1059288567528,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200105_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-05,28.284156996630117,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200105_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-05,116.283083636187,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200105_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-05,83.66189368429033,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200105_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-05,196.56159945192186,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200105_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-05,78.38734455766527,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200105_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-05,135.96674271287768,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200105_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-05,56.9334126299843,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200105_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-05,174.94354613485186,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200105_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-05,135.69099672498552,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200105_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-05,91.119150001429,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200105_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-05,20.36268480481951,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200105_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-05,73.74152012529223,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200105_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-05,99.45781000318377,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200105_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-05,38.404519040010854,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200105_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-05,52.15046771230547,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200105_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-05,39.149219471834584,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200105_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-05,62.094295699022695,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200105_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-05,93.02499361696093,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200105_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-05,37.34030790986864,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200105_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-05,69.10713978471605,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200105_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-05,88.1424791401848,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200105_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-05,144.0102703160271,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200105_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-05,73.01672764482348,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200106_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-06,45.90653653036725,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200106_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-06,20.207830022684448,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200106_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-06,102.4225580204643,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200106_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-06,57.669855903498046,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200106_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-06,66.4510356892265,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200106_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-06,75.91695363413464,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200106_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-06,80.37077660452496,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200106_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-06,44.04657359015118,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200106_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-06,131.45453507792126,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200106_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-06,75.95599467646252,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200106_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-06,106.19414622675549,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200106_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-06,8.700095366350524,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200106_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-06,37.74910445105206,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200106_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-06,37.18727106939923,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200106_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-06,35.554327319971435,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200106_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-06,19.42502732168805,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200106_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-06,28.916903089395873,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200106_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-06,18.930383275858276,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200106_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-06,28.024859975687377,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200106_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-06,27.02751035582196,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200106_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-06,29.116131614557617,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200106_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-06,14.627106737009399,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200106_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-06,53.14303214441907,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200106_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-06,37.42026562582623,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200107_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-07,38.71391124903312,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200107_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-07,37.716963960519934,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200107_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-07,114.9163485306417,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200107_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-07,55.79083569227805,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200107_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-07,62.13226325689902,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200107_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-07,50.66307790457358,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200107_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-07,73.89312393843284,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200107_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-07,31.388172580591345,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200107_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-07,124.57554943739524,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200107_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-07,56.523153259149694,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200107_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-07,111.24100692450156,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200107_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-07,19.836896731249,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200107_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-07,60.58117158590903,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200107_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-07,64.80784125506034,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200107_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-07,34.52909894167533,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200107_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-07,10.797032787195349,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200107_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-07,48.32282073675742,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200107_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-07,23.276695682397985,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200107_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-07,35.18495865046134,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200107_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-07,49.946034027925634,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200107_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-07,28.648415281168127,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200107_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-07,10.453710033289099,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200107_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-07,16.261020376077795,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200107_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-07,25.1765043276464,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200108_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-08,116.22763019372329,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200108_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-08,51.63103681374892,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200108_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-08,101.62148218919143,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200108_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-08,76.70772414971694,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200108_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-08,136.85971837807998,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200108_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-08,113.68717592526778,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200108_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-08,187.9853044109474,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200108_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-08,87.62976866532668,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200108_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-08,153.13187580872878,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200108_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-08,145.4266343670021,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200108_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-08,72.4518333034645,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200108_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-08,47.22497206498488,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200108_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-08,77.29579847623214,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200108_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-08,112.81271618176802,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200108_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-08,88.99012547303542,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200108_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-08,75.8891586618553,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200108_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-08,44.33161359597548,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200108_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-08,63.368353660596455,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200108_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-08,88.98292821217879,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200108_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-08,51.36645179559096,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200108_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-08,105.96271198560103,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200108_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-08,72.44271379281386,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200108_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-08,141.40843194295272,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200108_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-08,101.40221160222396,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200109_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-09,139.66306152955354,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200109_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-09,46.038574010289324,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200109_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-09,132.02161195889772,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
200109_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-09,92.29802194253267,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
200109_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-09,208.0569327177173,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
200109_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-09,106.27781453744234,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
200109_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-09,169.51840224877657,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
200109_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-09,108.99285081044496,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
200109_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-09,203.4226268829471,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
200109_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-09,130.3340256513721,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
200109_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-09,96.83234098569216,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
200109_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-09,87.73647847787203,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
200109_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-09,199.71319141999544,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
200109_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-09,203.20517423764528,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
200109_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-09,129.12351492062868,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
200109_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-09,99.85440078393282,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
200109_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-09,49.35649636403383,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
200109_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-09,107.41583111897768,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
200109_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-09,172.6856291593677,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
200109_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-09,42.797601252949846,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
200109_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-09,76.15881267205538,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
200109_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-09,91.4756566585666,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
200109_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-09,211.54425147191347,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
200109_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-09,124.44639804974855,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
200110_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-10,116.73687725373227,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
200110_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-10,86.03552310772855,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
200110_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-10,162.9365268261047,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
