system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
20100401000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-04,66.96000158786774,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100401000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-04,86.40000343322754,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100401000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-04,56.880002617836,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100401000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-04,96.48000240325928,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100401000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-04,62.64000356197357,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100401000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-04,101.52000188827515,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100401000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-04,123.84000420570374,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100401000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-04,58.32000017166138,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100401000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-04,146.16000652313232,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100401000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-04,131.76000952720642,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100401000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-04,137.520010471344,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100401000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-04,130.320006608963,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100401000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-04,131.04000806808472,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100401000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-04,125.28000712394714,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100401000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-04,118.08000326156616,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100401000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-04,120.24000763893127,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100401000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-04,141.84000849723816,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20100501000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-05,23.80800113081932,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20100501000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-05,15.624001175165176,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20100501000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-05,30.50400084257126,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20100501000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-05,17.856000155210495,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20100501000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-05,30.50400084257126,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20100501000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-05,19.3440003991127,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20100501000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-05,24.551999866962433,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20100501000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-05,27.528000354766846,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100501000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-05,32.73600259423256,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100501000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-05,23.064001008868217,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100501000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-05,35.71200031042099,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100501000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-05,24.551999866962433,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100501000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-05,37.94400206208229,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100501000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-05,45.38400328159332,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100501000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-05,20.832000643014908,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100501000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-05,45.38400328159332,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100501000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-05,44.64000177383423,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100501000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-05,39.4320023059845,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100501000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-05,40.17600104212761,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100501000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-05,40.9200025498867,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100501000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-05,51.33600425720215,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100501000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-05,75.14400261640549,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100501000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-05,66.96000266075134,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100501000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-05,42.40800279378891,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20100601000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-06,15.840001255273819,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20100601000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-06,14.400001019239426,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20100601000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-06,7.9200006276369095,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20100601000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-06,15.840001255273819,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20100601000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-06,12.960000783205032,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20100601000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-06,13.680000901222229,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20100601000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-06,10.080000311136246,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20100601000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-06,14.400001019239426,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100601000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-06,10.080000311136246,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100601000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-06,11.520000547170639,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100601000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-06,7.9200006276369095,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100601000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-06,14.400001019239426,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100601000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-06,10.800000429153442,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100601000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-06,13.680000901222229,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100601000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-06,15.840001255273819,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100601000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-06,24.48000133037567,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100601000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-06,9.360000193119049,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100601000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-06,23.759999871253967,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100601000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-06,17.280000150203705,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100601000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-06,8.640000075101852,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100601000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-06,15.120001137256622,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100601000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-06,23.759999871253967,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100601000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-06,23.040001094341278,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100601000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-06,22.32000097632408,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20100701000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-07,8.18400064855814,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20100701000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-07,4.464000038802624,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20100701000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-07,8.18400064855814,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20100701000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-07,2.976000141352415,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20100701000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-07,10.416000321507454,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20100701000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-07,3.7200002633035183,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20100701000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-07,5.95200028270483,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20100701000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-07,10.416000321507454,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100701000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-07,9.67200019955635,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100701000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-07,5.208000160753727,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100701000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-07,8.18400064855814,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100701000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-07,8.928000077605247,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100701000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-07,10.416000321507454,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100701000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-07,9.67200019955635,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100701000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-07,6.696000404655933,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100701000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-07,11.90400056540966,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100701000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-07,5.95200028270483,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100701000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-07,11.160000443458557,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100701000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-07,8.928000077605247,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100701000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-07,3.7200002633035183,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100701000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-07,5.208000160753727,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100701000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-07,34.96800157427788,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100701000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-07,18.600000277161598,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100701000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-07,11.160000443458557,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20100801000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-08,37.94400206208229,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20100801000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-08,21.57600076496601,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20100801000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-08,41.664001286029816,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20100801000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-08,17.112001419067383,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20100801000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-08,51.33600425720215,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20100801000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-08,22.320000886917114,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20100801000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-08,29.760002106428146,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20100801000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-08,48.360003769397736,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100801000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-08,50.592002749443054,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100801000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-08,29.016000598669052,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100801000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-08,43.15200152993202,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100801000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-08,43.15200152993202,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100801000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-08,57.288005232810974,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100801000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-08,48.360003769397736,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100801000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-08,31.248002350330353,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100801000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-08,63.240000665187836,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100801000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-08,29.016000598669052,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100801000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-08,63.240000665187836,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100801000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-08,49.103999733924866,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100801000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-08,22.320000886917114,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100801000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-08,33.48000133037567,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100801000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-08,54.31200474500656,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100801000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-08,49.103999733924866,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100801000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-08,58.032001197338104,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20100901000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-09,28.080000579357147,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20100901000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-09,15.120001137256622,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20100901000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-09,20.880000740289688,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20100901000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-09,11.520000547170639,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20100901000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-09,32.40000128746033,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20100901000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-09,14.400001019239426,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20100901000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-09,19.440000504255295,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20100901000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-09,36.0000005364418,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20100901000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-09,25.20000010728836,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20100901000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-09,19.440000504255295,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20100901000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-09,20.16000062227249,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20100901000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2010-09,32.40000128746033,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20100901000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2010-09,30.240002274513245,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20100901000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2010-09,41.04000270366669,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20100901000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2010-09,22.32000097632408,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20100901000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2010-09,92.88000583648682,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20100901000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2010-09,32.40000128746033,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20100901000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2010-09,83.52000296115875,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20100901000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2010-09,56.880002617836,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20100901000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2010-09,29.52000081539154,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20100901000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2010-09,41.04000270366669,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20100901000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2010-09,47.519999742507935,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20100901000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2010-09,51.120001673698425,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20100901000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2010-09,82.08000540733337,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20101001000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2010-10,69.93600314855576,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20101001000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2010-10,60.26400017738342,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20101001000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2010-10,57.288005232810974,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20101001000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2010-10,46.128002017736435,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20101001000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2010-10,78.864004611969,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20101001000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2010-10,43.15200152993202,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20101001000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2010-10,47.61600226163864,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20101001000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2010-10,79.60800611972809,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20101001000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2010-10,69.19200164079666,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20101001000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2010-10,49.103999733924866,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20101001000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2010-10,58.032001197338104,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
