system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2007_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-04,0.2655,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-04,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-04,0.1922,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-04,0.1826,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-04,0.3498,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-04,0.1728,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-04,0.2238,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-04,0.24860000000000002,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-04,0.1925,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-04,0.20600000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-04,0.2262,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-05,0.3098,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-05,0.1268,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-05,0.2272,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-05,0.3143,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-05,0.31770000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-05,0.3775,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-05,0.313,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-05,0.1608,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-05,0.2649,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-05,0.44780000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-05,0.4822,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-05,0.186,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-05,0.2766,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-05,0.1331,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-05,0.2373,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-05,-0.0086,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-05,0.25070000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-05,0.124,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-05,0.4722,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-05,0.20040000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-05,0.37260000000000004,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-05,0.3398,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-05,0.22740000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-05,0.448,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-05,0.2753,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-06,0.2906,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-06,0.10790000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-06,0.2447,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-06,0.2114,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-06,0.3942,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-06,0.2737,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-06,0.30460000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-06,0.5231,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-06,0.2626,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-06,0.38180000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-06,0.4021,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-06,0.23720000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-06,0.3895,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-06,0.1421,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-06,0.21150000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-06,0.0044,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-06,0.2172,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-06,0.3698,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-06,0.43620000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-06,0.1381,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-06,0.4783,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-06,0.41090000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-06,0.3618,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-06,0.5005000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-06,0.29710000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-07,0.3287,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-07,0.12860000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-07,0.20750000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-07,0.2977,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-07,0.48310000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-07,0.1773,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-07,0.3136,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-07,0.5652,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-07,0.2041,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-07,0.34950000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-07,0.3301,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-07,0.2369,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-07,0.4047,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-07,0.09340000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-07,0.3034,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-07,-0.031400000000000004,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-07,0.1423,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-07,0.4993,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-07,0.47790000000000005,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-07,0.1283,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-07,0.5044000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-07,0.4727,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-07,0.42660000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-07,0.5603,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-07,0.3371,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-08,0.2923,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-08,0.11030000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-08,0.1806,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-08,0.41290000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-08,0.3826,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-08,0.157,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-08,0.2605,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-08,0.42560000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-08,0.1962,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-08,0.3121,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-08,0.2321,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-08,0.1748,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-08,0.3986,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-08,0.09820000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-08,0.2577,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-08,0.040600000000000004,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-08,0.11120000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-08,0.44920000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-08,0.5309,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-08,0.1253,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-08,0.4373,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-08,0.38730000000000003,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-08,0.3642,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-08,0.45370000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-08,0.2776,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-09,0.2597,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-09,0.1041,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-09,0.1753,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-09,0.3936,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-09,0.2756,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-09,0.1395,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-09,0.2272,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-09,0.3437,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-09,0.2028,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-09,0.2963,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-09,0.22760000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-09,0.1709,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-09,0.3327,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-09,0.16390000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-09,0.2426,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-09,0.045000000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-09,0.1028,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-09,0.3861,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-09,0.40900000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-09,0.11180000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-09,0.3466,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-09,0.3256,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-09,0.29550000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-09,0.3856,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-09,0.2738,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-10,0.24200000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-10,0.1068,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-10,0.1441,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-10,0.2625,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-10,0.25780000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-10,0.12490000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-10,0.1527,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-10,0.3408,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-10,0.18710000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-10,0.2369,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-10,0.1647,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-10,0.1917,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-10,0.3226,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
